YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2015,2,FEB,LFBI,Poitiers Biard,France,182,1992.6614629397272,1595.305615497114,50540,45580,3217.965178277241,72,77,1926.2185960000002,1695.7361010000002,105,354.813933925423,141.39330234669,7654,5094,17000,93,102,836.677758,331.99530000000004,Poitiers Biard (LFBI)
2015,2,FEB,LFBK,Montlucon Gueret,France,4,24.42738419349334,24.42738419349334,760,760,6393.416666666666,2,2,-0.7486999999999994,-0.7486999999999994,,,,,,,,,,,Montlucon Gueret (LFBK)
2015,2,FEB,LFBL,Limoges Bellegarde,France,230,2271.3657117786115,1131.1435907090072,52620,35620,18000,127,156,11486.423219,6134.914518999999,188,290.366687919358,0,3140,0,19000,170,188,314.29015,0,Limoges Bellegarde (LFBL)
2015,2,FEB,LFBM,Mont De Marsan,France,36,236.69499688042202,114.561095969247,5860,2880,18500,23,26,772.029405,519.36815,29,24.145069533765508,9.822618445843482,320,180,19000,27,28,25.29647999999999,10.082099999999999,Mont De Marsan (LFBM)
2015,2,FEB,LFBN,Niort,France,9,40.83233817045253,40.83233817045253,880,880,18000,6,6,35.929575,35.929575,5,0,0,0,0,21000,5,5,0,0,Niort (LFBN)
2015,2,FEB,LFBO,Toulouse/Blagnac,France,3250,10786.1637934017,3155.2722655403304,148520,69440,33000,2554,2893,84179.298131,51785.850179,3170,4469.353503779449,70.14852351985824,39607,960,33000,2908,3164,8124.078375,113.44862,Toulouse/Blagnac (LFBO)
2015,2,FEB,LFBP,Pau Vzein,France,396,2090.2760986647463,1299.428364582427,38860,31460,33000,291,314,5541.1127750000005,5028.915119999999,353,413.63124461656406,99.70498449509557,5660,2520,32000,336,352,664.09095,0,Pau Vzein (LFBP)
2015,2,FEB,LFBR,Muret/Lherm,France,47,468.435106780172,408.38717956781204,13431,11471,5000,23,23,162.729612,119.54101200000001,18,47.78335404122306,47.78335404122306,1194,1194,8000,16,16,0,0,Muret/Lherm (LFBR)
2015,2,FEB,LFBT,Tarbes Ossun Lourdes,France,168,625.9417764605171,202.486372378691,10160,5920,33000,133,154,2692.466304999999,1116.380727,151,156.880830782182,48.43924250861449,2300,1180,32000,145,149,571.09481,-0.6184999999999973,Tarbes Ossun Lourdes (LFBT)
2015,2,FEB,LFBU,Angouleme,France,22,228.82170975855803,145.545382156011,5720,4780,10000,10,12,435.371997,374.708977,15,40.50645083718487,13.15303926704113,620,400,32000,12,14,1.24285000000001,2.5063,Angouleme (LFBU)
2015,2,FEB,LFBX,Perigueux/Bassilac,France,55,328.31332615461906,291.341587274706,9640,9100,19000,41,43,40.268507,11.484757,48,123.69176757994201,0,3500,0,22000,47,48,20.701799999999988,0,Perigueux/Bassilac (LFBX)
2015,2,FEB,LFBZ,Biarritz-Bayonne,France,327,866.9888833573721,580.743796866031,20620,15460,33000,272,276,4299.115081999999,4261.661932,298,443.57212917274205,172.262582629753,6516,4028,32000,282,296,434.047546,0,Biarritz-Bayonne (LFBZ)
2015,2,FEB,LFCC,Cahors Lalbenque,France,11,116.976378673875,27.254416378566788,2960,740,9118.673581812805,6,9,457.301525,13.057825,4,9.11927045836332,0,160,0,21388.888888888898,3,4,-0.2152500000000001,0,Cahors Lalbenque (LFCC)
2015,2,FEB,LFCH,Arcachon/,France,2,14.8427589948136,14.8427589948136,360,360,2731.424581005586,0,0,-1.8642149999999997,-1.8642149999999997,9,118.276325128032,118.276325128032,2000,2000,7000,8,8,-18.56399999999999,-18.56399999999999,Arcachon/ (LFCH)
2015,2,FEB,LFCI,Albi Le Sequestre,France,18,71.59263755924624,60.22128752698909,3960,3780,6729.910714285714,12,13,32.01662999999999,3.10805,12,20.82106057765533,9.65790868598644,417,257,8000,10,11,4.1097,0,Albi Le Sequestre (LFCI)
2015,2,FEB,LFCK,Castres/Mazamet,France,73,353.20282993647203,323.52603408812104,10300,9900,21000,43,44,670.485915,650.193215,69,35.86310768918134,0,540,0,20000,67,69,47.287699999999965,0,Castres/Mazamet (LFCK)
2015,2,FEB,LFCL,Toulouse/Lasbordes,France,9,57.11850203857019,47.60384470895392,1660,1460,6000,6,7,22.13654999999999,17.64094999999999,11,0,0,0,0,7000,11,11,0,0,Toulouse/Lasbordes (LFCL)
2015,2,FEB,LFCR,Rodez Marcillac,France,108,795.479463549929,724.898135853049,22940,21960,4828.554554295887,41,42,1707.9138150000001,1578.1130150000001,82,175.95255779706002,92.2637350864291,2840,1740,18000,73,79,103.166135,48.526299999999985,Rodez Marcillac (LFCR)
2015,2,FEB,LFCY,Royan,France,11,42.34896739699968,42.34896739699968,1460,1460,8000,7,7,10.31932,10.31932,7,72.10423335912412,50.92834678488878,1642,1442,14072.4078341014,4,6,2.09971,0,Royan (LFCY)
2015,2,FEB,LFDB,Montauban,France,6,79.14231839395313,70.1354476927548,1980,1740,6754.465437788019,3,3,34.548111,30.727930999999998,11,0,0,0,0,8000,11,11,0,0,Montauban (LFDB)
2015,2,FEB,LFDH,Auch Lamothe,France,19,89.63771637585432,89.63771637585432,4680,4680,5845.614035087719,13,13,112.24285,112.24285,10,14.27376754669006,14.27376754669006,400,400,6000.623119896863,9,9,5.84325,5.84325,Auch Lamothe (LFDH)
2015,2,FEB,LFDJ,Pamiers/Les Pujols,France,7,45.832380228452834,17.45970983589867,1240,720,6000,4,6,3.3070049999999998,0,5,89.02242427186351,75.41646429051224,2200,1980,7000,3,4,16.6204,0,Pamiers/Les Pujols (LFDJ)
2015,2,FEB,LFDM,Marmande,France,1,0,0,0,0,7000,1,1,0,0,1,0,0,0,0,7000,1,1,0,0,Marmande (LFDM)
2015,2,FEB,LFDN,Rochefort St Agnant,France,17,234.31231624204202,234.31231624204202,7900,7900,2353.496503496503,6,6,176.545562,176.545562,6,3.5215694194846,0,60,0,15962.094465648801,5,6,0,0,Rochefort St Agnant (LFDN)
2015,2,FEB,LFEC,Ouessant,France,4,8.14175703640044,8.14175703640044,180,180,4658.638743455497,3,3,1.1198,1.1198,,,,,,,,,,,Ouessant (LFEC)
2015,2,FEB,LFES,Guiscriff/Scaer,France,2,11.94516683563278,0,180,0,5402.040816326531,1,2,-2.6318713,0,1,0,0,0,0,15000,1,1,0,0,Guiscriff/Scaer (LFES)
2015,2,FEB,LFEY,Ile D Yeu,France,3,33.70253442632707,33.70253442632707,1220,1220,2215.909090909091,0,0,0,0,4,16.985207221158127,16.985207221158127,520,520,8000,3,3,0,0,Ile D Yeu (LFEY)
2015,2,FEB,LFFI,Ancenis,France,5,43.994857204560084,29.34228491695101,740,520,14048.4581497797,2,3,14.60967999999999,5.66998,5,48.59611231101524,0,740,0,20000,4,5,7.549519999999999,0,Ancenis (LFFI)
2015,2,FEB,LFGA,Colmar Houssen,France,56,758.2180478807671,586.4388921832,24640,21700,4336.185770750988,19,24,741.361904,495.609907,35,117.94715212045901,11.68564563964385,3739,2560,12000,24,32,348.069922,253.6185,Colmar Houssen (LFGA)
2015,2,FEB,LFGF,Beaune,France,3,90.17104856769701,37.17565421903673,1780,940,3110.777777777777,0,1,73.45155999999999,50.14025999999999,1,0,0,0,0,14000,1,1,0,0,Beaune (LFGF)
2015,2,FEB,LFGJ,Dole Tavaux,France,126,1737.593393261422,979.774930146129,47620,39380,6439.216262794462,38,63,5076.557497,2049.548397,100,308.20320028179606,39.77217106624585,3280,740,18967.7776647566,76,97,629.681744,13.89359999999999,Dole Tavaux (LFGJ)
2015,2,FEB,LFHP,Le Puy,France,44,148.419539063256,120.36925736319,3520,3100,21000,29,31,283.68439900000004,257.96098900000004,33,48.61051881612473,0,580,0,18000,30,33,-17.51531,0,Le Puy (LFHP)
2015,2,FEB,LFHV,Villefranche Tarare,France,6,49.68911010357995,38.73346481607254,1200,1000,12523.75,3,3,30.560554999999997,30.474455,6,75.75450072713535,63.83573591846091,1680,1480,16298.3450704225,3,5,-5.025255,-5.84325,Villefranche Tarare (LFHV)
2015,2,FEB,LFHY,Moulins Montbeugny,France,4,105.372534923486,105.372534923486,3840,3840,3343.931070279306,1,1,3.2550499999999998,3.2550499999999998,,,,,,,,,,,Moulins Montbeugny (LFHY)
2015,2,FEB,LFJL,Metz/Nancy,France,209,2470.104386539329,1170.930951433296,38700,25960,16000,87,111,11800.300683000001,9585.503673,193,646.5700942690711,12.917428144209989,7341,1121,23000,164,192,979.4747700000001,0,Metz/Nancy (LFJL)
2015,2,FEB,LFJR,ANGERS MARCE,France,56,677.858128604311,537.8788782493511,20580,17880,3144.326265139525,17,21,925.2279530000001,804.348388,42,163.99971195610402,44.19288348019793,2754,1674,17351.7958144796,34,40,56.763249999999985,46.48869999999999,ANGERS MARCE (LFJR)
2015,2,FEB,LFKB,Bastia,France,305,1702.420737291914,398.45431470814907,24660,11020,27000,228,246,20447.807622,9365.818822,252,168.69392679276402,15.686823951243468,1852,380,28000,241,250,145.33332000000001,14.845399999999989,Bastia (LFKB)
2015,2,FEB,LFKC,Calvi Ste Catherine,France,89,434.199762977664,151.762635827682,6760,4160,17000,68,76,1785.468326999999,839.166097,58,196.833964241738,143.973260100254,4000,3460,20000,54,57,156.66875,29.60574999999998,Calvi Ste Catherine (LFKC)
2015,2,FEB,LFKF,Figari,France,121,538.648445923146,274.674621066861,8860,5260,17000,98,101,644.40315,526.1149,105,225.212876566477,13.52366982528333,2800,180,18000,95,104,117.05328,-3.243,Figari (LFKF)
2015,2,FEB,LFKJ,Ajaccio,France,329,1210.2667376718782,798.965246136032,24960,19260,27000,269,279,3973.665266,3759.4147659999994,252,450.96731066284707,185.633374874957,8541,5377,28000,233,250,324.479485,0,Ajaccio (LFKJ)
2015,2,FEB,LFKO,Propriano,France,1,0,0,0,0,35000,1,1,0,0,1,0,0,0,0,34000,1,1,0,0,Propriano (LFKO)
2015,2,FEB,LFKS,Solenzara,France,17,83.39499462660913,0,1240,0,18000,11,17,154.23850000000002,0,10,8.89340617456487,0,140,0,17500,9,10,8.3627,0,Solenzara (LFKS)
2015,2,FEB,LFLA,Auxerre,France,47,699.0563982384671,543.927151373996,20184,18624,3176.666666666666,14,15,338.139727,329.45328700000005,23,52.87499190649763,10.04848522070839,1420,620,7000,21,22,72.91512999999999,0,Auxerre (LFLA)
2015,2,FEB,LFLB,Chambery,France,557,21600.7062965164,3808.026349707856,312518,77998,6450,42,113,134785.0730369999,39617.12729800001,523,4152.875977152327,89.82953993261755,40802,1660,26000,259,501,9360.824821,548.3514240000001,Chambery (LFLB)
2015,2,FEB,LFLC,Clermont-Ferrand,France,449,3096.0905081929413,1764.19021603957,52060,37620,13000,209,247,8075.790511999999,6081.75738,386,1680.9141391474143,85.11145842144614,17040,1880,22000,284,383,1904.115502,-4.1664,Clermont-Ferrand (LFLC)
2015,2,FEB,LFLD,Bourges,France,21,121.35915456116001,121.35915456116001,5080,5080,7000,14,14,-17.726599999999998,-17.726599999999998,18,0,0,0,0,14500,18,18,0,0,Bourges (LFLD)
2015,2,FEB,LFLE,Chambery/Challes Les,France,1,47.307394771221524,25.208078532847132,1080,640,6462.528735632184,0,0,17.76558,14.097354999999999,1,0,0,0,0,18000,1,1,0,0,Chambery/Challes Les (LFLE)
2015,2,FEB,LFLH,Chalon/Champforgeuil,France,6,32.8646004321678,32.8646004321678,1580,1580,5527.59067357513,3,3,15.897029999999999,15.897029999999999,4,34.34955972752948,34.34955972752948,779,779,7500,3,3,0,0,Chalon/Champforgeuil (LFLH)
2015,2,FEB,LFLI,Annemasse,France,36,572.9740632554781,228.737977724446,10200,4840,7020,3,16,297.24771,182.830615,43,321.90308297942204,48.826303589801256,5180,1280,16000,25,36,62.173441,5.9757299999999995,Annemasse (LFLI)
2015,2,FEB,LFLJ,Courchevel,France,21,620.098552979942,0,8740,0,12684.6666666667,5,21,91.84593250000003,0,24,214.37982615826303,51.01057489171358,3440,780,16450,9,22,120.061046,30.423839999999977,Courchevel (LFLJ)
2015,2,FEB,LFLL,Lyon/Sartolas,France,4089,39276.665441874204,11185.0128048473,479526,199926,21030.7692307692,1980,2723,176238.672526,86505.564448,3979,8321.628413657065,130.906090413313,76166,2120,31000,3407,3961,18053.767987,1169.178187,Lyon/Sartolas (LFLL)
2015,2,FEB,LFLM,Macon/Charnay,France,4,70.53978590070491,59.49988682405215,1440,1260,19947.3231747066,2,3,-25.301251999999998,-26.405852,3,111.030056299696,0,2090,0,20914.9012999518,1,3,1.2008599999999998,0,Macon/Charnay (LFLM)
2015,2,FEB,LFLN,Saint Yan,France,172,3233.071520819161,3153.098739314338,114976,112996,3727.157376621419,25,27,2523.075671,2389.8100759999998,51,176.436224030813,176.436224030813,5572,5572,8000,42,42,46.83767999999999,46.83767999999999,Saint Yan (LFLN)
2015,2,FEB,LFLO,Roanne/Renaison,France,6,55.688711688101165,55.688711688101165,1520,1520,6900.935567010309,3,3,68.44700000000002,68.44700000000002,4,17.94653678564821,0,160,0,11500,3,4,-3.9352000000000102,0,Roanne/Renaison (LFLO)
2015,2,FEB,LFLP,Annecy,France,159,4493.660904114416,923.935713104112,71900,19480,6440,9,53,10701.4983873,3327.668671299999,145,1100.8476882120701,45.04128453151342,12852,680,21000,82,137,996.058984,62.108900000000006,Annecy (LFLP)
2015,2,FEB,LFLS,Grenoble,France,467,8663.095787412245,4612.468715446065,146180,93000,6911.510791366907,168,206,80570.345661,48059.200446,421,2926.6319588119063,251.696132186091,33308,6060,32022.342995169,269,408,6848.771157999999,204.28892000000002,Grenoble (LFLS)
2015,2,FEB,LFLU,Valence,France,80,1016.454730739778,891.9817837929811,37860,36360,3289.957264957264,15,18,1350.737846,1255.462115999999,47,217.18053396024501,87.7234445524779,5137,3077,9000,36,42,91.578462,26.150199999999998,Valence (LFLU)
2015,2,FEB,LFLV,Vichy/Charmeil,France,5,62.66229216192336,62.66229216192336,2700,2700,4001.718500797447,2,2,18.683599999999988,18.683599999999988,4,0,0,0,0,13500,4,4,0,0,Vichy/Charmeil (LFLV)
2015,2,FEB,LFLW,Aurillac,France,55,327.62047887733803,131.03351427247298,7560,4740,9000,24,40,909.925102,679.604132,49,271.39722095214205,0,3560,0,18000,42,49,40.54289699999996,0,Aurillac (LFLW)
2015,2,FEB,LFLX,Chateauroux Deols,France,61,1043.5169793008022,563.001725033738,18620,13900,3638.709677419354,22,28,9168.640730000001,6439.71785,49,101.87347312871701,0,1140,0,19000,42,49,172.67802,0,Chateauroux Deols (LFLX)
2015,2,FEB,LFLY,Lyon/Bron,France,313,3561.243424253519,1862.796130394543,61630,39790,7000,127,161,3222.3270929999994,1887.764907,275,1064.2316949224721,155.55873860787602,13021,3420,23949.5,214,262,809.383549,77.05561999999998,Lyon/Bron (LFLY)
2015,2,FEB,LFMA,Aix Les Milles,France,45,325.069263332589,162.89453632239898,5480,3700,18000,27,34,136.54092,70.25800999999998,37,261.64732377026303,101.55216955347301,5700,3340,18000,27,33,94.94188499999998,52.85169999999999,Aix Les Milles (LFMA)
2015,2,FEB,LFMC,Le Luc,France,40,1071.55381003677,1008.499101599492,35080,34140,4209.35936269556,9,11,94.33839499999998,48.372599999999984,28,299.738724068494,207.232562526305,7763,6483,6018.854748603351,19,22,28.626141999999998,0,Le Luc (LFMC)
2015,2,FEB,LFMD,Cannes Mandelieu,France,205,2579.307872477335,1697.880860540592,53596,42256,11900,84,114,3464.264634,2584.6537069999995,194,443.66356514035505,168.53115455568602,6220,3340,28000,165,188,160.793704,25.15797000000002,Cannes Mandelieu (LFMD)
2015,2,FEB,LFMH,St Etienne Boutheon,France,86,1056.436465093797,412.16978096109904,18440,12180,7625.66844919786,43,53,4461.959957,2179.01492,60,62.92808721759949,7.59037637644726,756,236,33500,52,59,66.85743699999999,0,St Etienne Boutheon (LFMH)
2015,2,FEB,LFMI,Istres/Le Tubes,France,106,1690.1001394761622,1035.63584789653,31140,23140,16216.9491525424,49,67,24128.536028999995,21943.257422,84,269.01768363825903,17.527360159659477,3800,360,18950,69,81,1556.398543999999,400.34947600000004,Istres/Le Tubes (LFMI)
2015,2,FEB,LFMK,Carcassonne Salvaza,France,103,710.620504685739,427.422740080592,21600,17940,32452.1072796935,59,66,2376.819246999999,776.581797,74,82.01566304341821,0,760,0,36000,70,74,279.46340000000004,0,Carcassonne Salvaza (LFMK)
2015,2,FEB,LFML,Marseille/Provence,France,3229,30579.9697055786,5547.582334534829,342960,119580,29800,1902,2597,137573.412665,70777.78139799999,3153,4713.548212917017,404.261952684861,46275,8240,34000,2901,3143,6806.956882999999,510.156205,Marseille/Provence (LFML)
2015,2,FEB,LFMN,Nice,France,3623,27611.6839357152,15219.6988419037,429065,316125,28945.8333333334,2011,2422,224518.3512289999,195442.303079,3331,4913.0247577206355,9.875360302789629,43042,160,34000,3035,3330,7965.447987999999,51.9786,Nice (LFMN)
2015,2,FEB,LFMO,Orange Caritat,France,13,80.24356893815515,58.24317656312808,2140,1840,19000,9,11,144.313465,140.205778,11,53.2299516641256,0,740,0,18000,7,11,14.707742,0,Orange Caritat (LFMO)
2015,2,FEB,LFMP,Perpignan Rivesaltes,France,251,1431.243721122587,1051.288443450928,41700,34580,17000,147,159,4233.259817299999,3666.2198773,201,861.9983170399531,456.13897949281306,22780,18336,32000,163,186,988.8101780000001,358.95072000000005,Perpignan Rivesaltes (LFMP)
2015,2,FEB,LFMQ,Le Castellet,France,19,347.722493936401,198.264000915279,8700,6980,5482.701718447705,5,8,82.30072000000001,39.97686499999999,10,0,0,0,0,24000,10,10,0,0,Le Castellet (LFMQ)
2015,2,FEB,LFMS,Ales,France,2,5.08805449410204,0,100,0,11850,0,2,8.5953,0,1,0,0,0,0,18000,1,1,0,0,Ales (LFMS)
2015,2,FEB,LFMT,Montpellier,France,733,4399.656871604843,2754.317644676017,97111,80651,25000,445,508,17523.358940000002,12491.74066,609,1296.2025446016412,495.48405030990205,22684,15383,34000,546,592,2387.38041,127.3301,Montpellier (LFMT)
2015,2,FEB,LFMU,Beziers,France,99,1479.571735504384,1316.2684622287761,52427,50987,3450,29,35,1829.41067,1475.52964,47,187.178467459674,113.93913500963201,5781,5101,24000,37,40,17.277299999999958,13.399500000000002,Beziers (LFMU)
2015,2,FEB,LFMV,Avignon Caumont,France,101,1114.8835998780241,840.841570808049,33854,30114,4639.067656765676,43,48,1063.6398899999992,884.844495,50,88.35393270592373,32.33983952562484,1926,1032,19736.065573770502,40,46,23.87801999999999,2.1147,Avignon Caumont (LFMV)
2015,2,FEB,LFMY,Salon,France,7,39.81519603842305,39.81519603842305,880,880,12000,5,5,-11.5511,-11.5511,6,25.32825945352941,25.32825945352941,720,720,20000,5,5,0,0,Salon (LFMY)
2015,2,FEB,LFMZ,Lezignan Corbieres,France,1,0,0,0,0,14000,1,1,0,0,,,,,,,,,,,Lezignan Corbieres (LFMZ)
2015,2,FEB,LFOA,Avord,France,111,1468.5882162553432,1113.437206742599,32100,26820,3235.092619817699,35,42,1422.087606,982.340121,80,347.113289280362,66.59503153508912,5800,1480,18000,66,74,512.679857,205.710767,Avord (LFOA)
2015,2,FEB,LFOB,Beauvais-Tille,France,954,32029.5274856368,17415.4547822008,400200,251900,8145.208786153756,146,503,246782.55655,162587.6733599999,933,2850.169363652408,421.68992347063005,25280,5260,37000,726,887,6123.787489999999,2883.59483,Beauvais-Tille (LFOB)
2015,2,FEB,LFOD,Saumur/St Florent,France,5,21.4047634926167,5.256216670807899,360,100,8909.859154929576,3,4,3.88240000000001,-1.3297999999999999,6,11.56552637079356,0,180,0,14000,5,6,4.6731,0,Saumur/St Florent (LFOD)
2015,2,FEB,LFOE,Evreux Fauville,France,34,430.432723943349,71.60615265019133,6000,1660,15561.5966837648,21,29,2109.48387,490.62007,41,330.785303409876,0,4365,0,19000,31,41,773.3839200000001,0,Evreux Fauville (LFOE)
2015,2,FEB,LFOH,Le Havre Octeville,France,25,380.78983613385606,254.877645789705,8920,7780,3537.191408671551,9,11,448.05631200000005,283.124882,16,114.939065712499,0,1160,0,18940.730337078698,13,16,321.24897000000004,0,Le Havre Octeville (LFOH)
2015,2,FEB,LFOJ,Orleans Bricy,France,57,496.8071044319911,224.77083468407602,9200,4780,12000,28,37,635.6864400000001,614.05304,54,76.35171795913062,28.022125205864768,1060,440,19000,48,51,41.77827999999999,39.74863999999999,Orleans Bricy (LFOJ)
2015,2,FEB,LFOK,Chalons/Vatry,France,79,1823.297085282554,403.355773768241,25080,10480,18049.210526315797,27,52,12034.751708,6497.8559000000005,68,734.4001078964941,13.982779533914698,7360,200,26000,35,67,1624.777268,19.78714999999999,Chalons/Vatry (LFOK)
2015,2,FEB,LFOP,Rouen Boos,France,69,912.5530621205601,712.228675796229,31440,28560,4006.7924528301883,23,28,416.4226330000001,375.46646300000003,39,145.268372244173,8.51938586486116,2020,200,18000,35,38,72.77607499999999,-0.6184500000000002,Rouen Boos (LFOP)
2015,2,FEB,LFOT,Tours St Symphorien,France,78,835.9729265029031,213.58550299998498,11240,4240,23500,52,64,3535.817825,1910.493385,61,604.9696482821261,14.099123551543808,5980,360,27020.6653491436,45,60,951.8511450000001,0,Tours St Symphorien (LFOT)
2015,2,FEB,LFOU,Cholet Le Pontreau,France,14,107.298304333165,59.81425021468539,1780,1240,7000,10,11,19.404299999999978,-0.4556999999999984,11,163.597661952542,125.862246719827,3140,2740,9000,7,8,43.9754,12.940199999999999,Cholet Le Pontreau (LFOU)
2015,2,FEB,LFOV,Laval Entrammes,France,39,256.92045230388504,45.04990752355458,3460,1060,19000,28,34,313.661545,29.731025,30,42.03361022634271,0,400,0,25000,26,30,6.550010000000019,0,Laval Entrammes (LFOV)
2015,2,FEB,LFOZ,Orleans,France,74,882.0721800314191,542.1710327152141,17960,14280,18000,44,51,333.35940000000005,72.46828000000001,55,512.4572396302381,209.88519755014002,8088,4908,19000,44,53,-36.995333000000024,0,Orleans (LFOZ)
2015,2,FEB,LFPB,Paris/Le Bourget,France,1634,55861.0775351705,40276.386275066194,815340,638480,4761.819454491867,75,310,116235.98133899999,95806.064897,1501,5512.386250816283,1215.069069617811,64768,19920,27960.5263157895,1183,1400,4414.003192,1028.5450640000001,Paris/Le Bourget (LFPB)
2015,2,FEB,LFPC,Creil,France,29,924.337056824434,853.3085430837191,16420,15200,3176.653532226286,2,2,893.335811,774.3145310000001,29,534.220262775942,450.79627111148903,8480,7220,7061.264661479502,12,14,135.054266,93.63014199999999,Creil (LFPC)
2015,2,FEB,LFPG,Paris/Charles-De-Gaulle,France,16682,337569.8021215644,69283.9202643624,4054060,1349340,11000,3325,9975,3593718.43845,1688506.255165,16229,29346.556383357998,2025.162029994684,254885,26484,34938.461538461605,14167,15933,81082.060908,9816.828847,Paris/Charles-De-Gaulle (LFPG)
2015,2,FEB,LFPM,Melun,France,53,762.3106262240821,636.1944417520391,17800,15700,5000,24,25,232.21565100000004,189.69776099999999,46,376.828823971115,358.30830561258404,9256,8916,7000,31,31,284.61567,250.87130000000002,Melun (LFPM)
2015,2,FEB,LFPN,Toussus Le Noble,France,224,6653.958811609341,6097.201033694274,153840,144820,3771.25324657642,27,31,1888.310988,1564.578688999999,186,1581.5657618792532,1130.554153067043,37109,29689,8000,110,136,273.13815450000004,135.25733350000002,Toussus Le Noble (LFPN)
