YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2026,01,JAN,2026-01-02,EHRD,Rotterdam,Netherlands,30,,,13,26
2026,01,JAN,2026-01-02,EICK,Cork,Ireland,35,,,29,5
2026,01,JAN,2026-01-02,EIDL,Donegal,Ireland,3,,,,
2026,01,JAN,2026-01-02,EIDW,Dublin,Ireland,362,362,441,276,372
2026,01,JAN,2026-01-02,EIKN,Connaught,Ireland,11,,,11,0
2026,01,JAN,2026-01-02,EIKY,Kerry - Farranfore,Ireland,8,,,6,0
2026,01,JAN,2026-01-02,EINN,Shannon,Ireland,31,,,25,0
2026,01,JAN,2026-01-02,EIWT,Weston,Ireland,1,,,,
2026,01,JAN,2026-01-02,EKCH,Copenhagen - Kastrup,Denmark,340,336,24,247,45
2026,01,JAN,2026-01-02,ELLX,Luxembourg,Luxembourg,96,96,27,68,15
2026,01,JAN,2026-01-02,ENAL,Alesund,Norway,21,,,3,0
2026,01,JAN,2026-01-02,ENAN,Andenes,Norway,4,,,,
2026,01,JAN,2026-01-02,ENAT,Alta,Norway,14,,,1,0
2026,01,JAN,2026-01-02,ENBL,Forde Bringeland,Norway,5,,,,
2026,01,JAN,2026-01-02,ENBN,Bronnoysund Bronnoy,Norway,14,,,,
2026,01,JAN,2026-01-02,ENBO,Bodø,Norway,54,,,5,0
2026,01,JAN,2026-01-02,ENBR,Bergen,Norway,104,96,12,27,0
2026,01,JAN,2026-01-02,ENBS,Batsfjord,Norway,3,,,,
2026,01,JAN,2026-01-02,ENBV,Berlevåg,Norway,3,,,,
2026,01,JAN,2026-01-02,ENCN,Kristiansand Kjevik,Norway,14,,,6,0
2026,01,JAN,2026-01-02,ENDU,Bardufoss,Norway,6,,,,
2026,01,JAN,2026-01-02,ENEV,Harstad - Narvik Evenes,Norway,13,,,2,0
2026,01,JAN,2026-01-02,ENFL,Florø,Norway,9,,,,
2026,01,JAN,2026-01-02,ENGM,Oslo - Gardermoen,Norway,300,297,133,137,110
2026,01,JAN,2026-01-02,ENHD,Haugesund,Norway,9,,,3,0
2026,01,JAN,2026-01-02,ENHF,Hammerfest,Norway,18,,,,
2026,01,JAN,2026-01-02,ENHV,Honningsvåg Valan,Norway,3,,,,
2026,01,JAN,2026-01-02,ENKB,Kristiansund Kvernberget,Norway,16,,,2,0
2026,01,JAN,2026-01-02,ENKR,Kirkenes Høybuktmoen,Norway,11,,,2,0
2026,01,JAN,2026-01-02,ENLK,Leknes,Norway,10,,,,
2026,01,JAN,2026-01-02,ENMH,Mehamn,Norway,4,,,,
2026,01,JAN,2026-01-02,ENML,Molde Årø,Norway,4,,,,
2026,01,JAN,2026-01-02,ENMS,Mosjøen Kjærstad,Norway,6,,,,
2026,01,JAN,2026-01-02,ENNA,Lakselv Banak,Norway,3,,,,
2026,01,JAN,2026-01-02,ENNM,Namsos Høknesøra,Norway,4,,,,
2026,01,JAN,2026-01-02,ENOV,Orsta¿Volda Hovden,Norway,10,,,,
2026,01,JAN,2026-01-02,ENRA,Mo i Rana Røssvoll,Norway,8,,,,
2026,01,JAN,2026-01-02,ENRM,Rorvik Ryum,Norway,3,,,,
2026,01,JAN,2026-01-02,ENRO,Roros,Norway,2,,,,
2026,01,JAN,2026-01-02,ENRS,Rost,Norway,2,,,,
2026,01,JAN,2026-01-02,ENSB,Svalbard Longyear,Norway,4,,,1,0
2026,01,JAN,2026-01-02,ENSD,Sandane  Anda,Norway,4,,,,
2026,01,JAN,2026-01-02,ENSG,Sogndal Haukåsen,Norway,9,,,,
2026,01,JAN,2026-01-02,ENSH,Svolvær Helle,Norway,6,,,,
2026,01,JAN,2026-01-02,ENSK,Stokmarknes Skagen,Norway,9,,,,
2026,01,JAN,2026-01-02,ENSR,Sorkjosen,Norway,0,,,,
2026,01,JAN,2026-01-02,ENSS,Vardø Svartnes,Norway,3,,,,
2026,01,JAN,2026-01-02,ENST,Sandnessjøen Stokka,Norway,5,,,,
2026,01,JAN,2026-01-02,ENTC,Tromsø,Norway,63,,,18,1
2026,01,JAN,2026-01-02,ENVA,Trondheim,Norway,72,72,0,19,0
2026,01,JAN,2026-01-02,ENVD,Vadsø,Norway,8,,,,
2026,01,JAN,2026-01-02,ENVR,Værøy,Norway,2,,,,
2026,01,JAN,2026-01-02,ENZV,Stavanger,Norway,73,46,0,21,0
2026,01,JAN,2026-01-02,EPBY,Bydgoszcz,Poland,6,,,6,0
2026,01,JAN,2026-01-02,EPGD,Gdansk,Poland,67,,,59,5
2026,01,JAN,2026-01-02,EPKK,Krakow - Balice,Poland,147,,,129,207
2026,01,JAN,2026-01-02,EPKT,Katowice - Pyrzowice,Poland,54,,,33,0
2026,01,JAN,2026-01-02,EPLB,Lublin,Poland,4,,,3,0
2026,01,JAN,2026-01-02,EPLL,Lodz - Lublinek,Poland,5,,,3,0
2026,01,JAN,2026-01-02,EPMO,Warszawa - Modlin,Poland,28,,,26,0
2026,01,JAN,2026-01-02,EPPO,Poznan - Lawica,Poland,39,,,31,31
2026,01,JAN,2026-01-02,EPRZ,Rzeszow - Jasionka,Poland,19,,,14,0
2026,01,JAN,2026-01-02,EPSC,Szczecin - Goleniów,Poland,6,,,6,0
2026,01,JAN,2026-01-02,EPSY,Olsztyn-Mazury,Poland,2,,,2,0
2026,01,JAN,2026-01-02,EPWA,Warszawa - Chopina,Poland,260,259,626,226,523
2026,01,JAN,2026-01-02,EPWR,Wroclaw - Strachowice,Poland,62,,,52,19
2026,01,JAN,2026-01-02,EPZG,Zielona Gora - Babimost,Poland,2,,,2,0
2026,01,JAN,2026-01-02,ESGG,Göteborg,Sweden,61,61,4,44,11
2026,01,JAN,2026-01-02,ESSA,Stockholm - Arlanda,Sweden,249,249,159,168,48
2026,01,JAN,2026-01-02,ESSB,Stockholm - Bromma,Sweden,4,,,,
2026,01,JAN,2026-01-02,EVRA,Riga,Latvia,92,91,13,79,17
2026,01,JAN,2026-01-02,EYKA,Kaunas,Lithuania,20,,,15,0
2026,01,JAN,2026-01-02,EYPA,Palanga,Lithuania,6,,,4,0
2026,01,JAN,2026-01-02,EYSA,Siauliai,Lithuania,0,,,,
2026,01,JAN,2026-01-02,EYVI,Vilnius,Lithuania,56,,,53,0
2026,01,JAN,2026-01-02,GCFV,Fuerteventura,Spain,67,65,8,48,30
2026,01,JAN,2026-01-02,GCGM,La Gomera,Spain,2,,,2,0
2026,01,JAN,2026-01-02,GCHI,Hierro,Spain,3,,,3,0
2026,01,JAN,2026-01-02,GCLA,La Palma,Spain,15,,,12,0
2026,01,JAN,2026-01-02,GCLP,Gran Canaria,Spain,209,199,290,138,211
2026,01,JAN,2026-01-02,GCRR,Lanzarote,Spain,91,89,10,60,124
2026,01,JAN,2026-01-02,GCTS,Tenerife Sur - Reina Sofia,Spain,157,155,17,86,44
2026,01,JAN,2026-01-02,GCXO,Tenerife North,Spain,96,91,1,81,197
2026,01,JAN,2026-01-02,GEML,Melilla,Spain,16,,,,
2026,01,JAN,2026-01-02,GMAD,Al Massira,Morocco,40,,,17,0
2026,01,JAN,2026-01-02,GMFF,Saïss,Morocco,21,,,13,11
2026,01,JAN,2026-01-02,GMME,Rabat-Salé,Morocco,31,,,13,0
2026,01,JAN,2026-01-02,GMMN,Mohammed V International,Morocco,164,,,9,0
2026,01,JAN,2026-01-02,GMMX,Menara,Morocco,132,,,73,284
2026,01,JAN,2026-01-02,GMTT,Ibn Batouta,Morocco,37,,,22,23
2026,01,JAN,2026-01-02,LATI,Tirana,Albania,93,,,86,33
2026,01,JAN,2026-01-02,LBSF,Sofia,Bulgaria,108,107,4,71,36
2026,01,JAN,2026-01-02,LCLK,Larnaca,Cyprus,77,,,39,16
2026,01,JAN,2026-01-02,LCPH,Paphos,Cyprus,26,,,20,3
2026,01,JAN,2026-01-02,LDZA,Zagreb,Croatia,72,71,28,29,18
2026,01,JAN,2026-01-02,LEAB,Albacete,Spain,1,,,,
2026,01,JAN,2026-01-02,LEAL,Alicante,Spain,178,177,86,133,82
2026,01,JAN,2026-01-02,LEAM,Almeria,Spain,9,,,1,0
2026,01,JAN,2026-01-02,LEAS,Asturias,Spain,20,,,7,0
2026,01,JAN,2026-01-02,LEBA,Cordoba,Spain,1,,,,
2026,01,JAN,2026-01-02,LEBB,Bilbao,Spain,72,71,4,55,0
2026,01,JAN,2026-01-02,LEBL,Barcelona,Spain,503,501,352,402,474
2026,01,JAN,2026-01-02,LEBZ,Badajoz,Spain,5,,,1,0
2026,01,JAN,2026-01-02,LECO,La Coruna,Spain,15,,,7,1
2026,01,JAN,2026-01-02,LECU,Madrid - Cuatro Viento,Spain,3,,,,
2026,01,JAN,2026-01-02,LEDA,Lleida - Alguaire,Spain,2,,,,
2026,01,JAN,2026-01-02,LEGE,Gerona,Spain,12,,,7,0
2026,01,JAN,2026-01-02,LEGR,Granada,Spain,16,,,10,0
2026,01,JAN,2026-01-02,LEGT,Madrid - Getafe,Spain,0,,,,
2026,01,JAN,2026-01-02,LEIB,Ibiza,Spain,52,52,1,28,4
2026,01,JAN,2026-01-02,LEJR,Jerez De La Frontera,Spain,8,,,4,0
2026,01,JAN,2026-01-02,LELL,Sabadell,Spain,7,,,,
2026,01,JAN,2026-01-02,LELN,Leon,Spain,2,,,,
2026,01,JAN,2026-01-02,LEMD,Madrid - Barajas,Spain,621,617,524,298,292
2026,01,JAN,2026-01-02,LEMG,Málaga,Spain,245,243,145,172,149
2026,01,JAN,2026-01-02,LEMH,Mahon,Spain,20,,,6,0
2026,01,JAN,2026-01-02,LEMO,Seville - Moron,Spain,3,,,,
2026,01,JAN,2026-01-02,LEPA,Palma de Mallorca,Spain,200,196,127,138,58
2026,01,JAN,2026-01-02,LEPP,Noain Pamplona,Spain,9,,,1,0
2026,01,JAN,2026-01-02,LERS,Reus,Spain,3,,,,
2026,01,JAN,2026-01-02,LERT,Rota,Spain,4,,,,
2026,01,JAN,2026-01-02,LESB,Son Bonet,Spain,2,,,,
2026,01,JAN,2026-01-02,LESO,San Sebastian,Spain,5,,,2,0
2026,01,JAN,2026-01-02,LEST,Santiago,Spain,30,,,21,11
2026,01,JAN,2026-01-02,LETO,Madrid - Torrejon,Spain,2,,,,
2026,01,JAN,2026-01-02,LEVC,Valencia,Spain,131,131,34,100,31
2026,01,JAN,2026-01-02,LEVD,Valladolid,Spain,4,,,,
2026,01,JAN,2026-01-02,LEVT,Vitoria,Spain,20,,,4,0
2026,01,JAN,2026-01-02,LEVX,Vigo,Spain,13,,,7,0
2026,01,JAN,2026-01-02,LEXJ,Santander,Spain,9,,,5,8
2026,01,JAN,2026-01-02,LEZG,Zaragoza,Spain,14,,,8,0
2026,01,JAN,2026-01-02,LEZL,Sevilla,Spain,112,,,85,23
2026,01,JAN,2026-01-02,LFAQ,Albert-Bray,France,1,,,,
2026,01,JAN,2026-01-02,LFBD,Bordeaux-Mérignac,France,72,,,47,13
2026,01,JAN,2026-01-02,LFBE,Bergerac-Roumanière,France,2,,,1,0
2026,01,JAN,2026-01-02,LFBH,La Rochelle-Ile de Ré,France,3,,,2,0
2026,01,JAN,2026-01-02,LFBI,Poitiers-Biard,France,2,,,,
2026,01,JAN,2026-01-02,LFBL,Limoges-Bellegarde,France,5,,,2,4
2026,01,JAN,2026-01-02,LFBO,Toulouse-Blagnac,France,95,93,41,65,19
2026,01,JAN,2026-01-02,LFBP,Pau-Pyrénées,France,8,,,4,0
2026,01,JAN,2026-01-02,LFBT,Tarbes-Lourdes Pyrénées,France,5,,,1,0
2026,01,JAN,2026-01-02,LFBZ,Biarritz-Bayonne-Anglet,France,17,,,8,6
2026,01,JAN,2026-01-02,LFCR,Rodez-Marcillac,France,5,,,,
2026,01,JAN,2026-01-02,LFGJ,Dôle-Tavaux,France,2,,,2,0
2026,01,JAN,2026-01-02,LFJL,Metz-Nancy-Lorraine,France,1,,,,
2026,01,JAN,2026-01-02,LFKB,Bastia-Poretta,France,18,,,1,0
2026,01,JAN,2026-01-02,LFKC,Calvi-Sainte-Catherine,France,5,,,,
2026,01,JAN,2026-01-02,LFKF,Figari-Sud Corse,France,8,,,,
2026,01,JAN,2026-01-02,LFKJ,Ajaccio-Napoléon-Bonaparte,France,19,,,1,0
2026,01,JAN,2026-01-02,LFLB,Chambéry-Aix-les-Bains,France,22,,,,
2026,01,JAN,2026-01-02,LFLC,Clermont-Ferrand-Auvergne,France,7,,,4,0
2026,01,JAN,2026-01-02,LFLI,Annemasse,France,0,,,,
2026,01,JAN,2026-01-02,LFLL,Lyon-Saint-Exupéry,France,124,124,45,76,65
2026,01,JAN,2026-01-02,LFLP,Annecy-Meythet,France,4,,,,
2026,01,JAN,2026-01-02,LFLS,Grenoble-Isère,France,8,,,3,0
2026,01,JAN,2026-01-02,LFLX,Châteauroux-Déols,France,0,,,,
2026,01,JAN,2026-01-02,LFLY,Lyon-Bron,France,5,,,,
2026,01,JAN,2026-01-02,LFMD,Cannes-Mandelieu,France,18,,,,
2026,01,JAN,2026-01-02,LFMI,Istres-Le Tubé,France,0,,,,
2026,01,JAN,2026-01-02,LFML,Marseille-Provence,France,119,119,55,64,19
2026,01,JAN,2026-01-02,LFMN,Nice-Côte d’Azur,France,157,157,84,95,75
2026,01,JAN,2026-01-02,LFMP,Perpignan-Rivesaltes,France,6,,,2,0
2026,01,JAN,2026-01-02,LFMT,Montpellier-Méditerranée,France,24,,,7,0
2026,01,JAN,2026-01-02,LFMU,Béziers-Vias,France,0,,,,
2026,01,JAN,2026-01-02,LFMV,Avignon-Caumont,France,3,,,,
2026,01,JAN,2026-01-02,LFOB,Beauvais-Tillé,France,57,,,53,90
2026,01,JAN,2026-01-02,LFOH,Le Havre-Octeville,France,1,,,,
2026,01,JAN,2026-01-02,LFOK,Châlons-Vatry,France,1,,,,
2026,01,JAN,2026-01-02,LFOP,Rouen,France,0,,,,
2026,01,JAN,2026-01-02,LFOT,Tours-Val de Loire,France,1,,,1,0
2026,01,JAN,2026-01-02,LFPB,Paris - Le Bourget,France,73,,,,
2026,01,JAN,2026-01-02,LFPG,Paris - Charles-de-Gaulle,France,672,,,493,628
2026,01,JAN,2026-01-02,LFPN,Toussus-le-Noble,France,4,,,,
2026,01,JAN,2026-01-02,LFPO,Paris - Orly,France,315,315,161,108,74
2026,01,JAN,2026-01-02,LFQQ,Lille-Lesquin,France,20,,,10,0
2026,01,JAN,2026-01-02,LFRB,Brest-Bretagne,France,19,,,7,0
2026,01,JAN,2026-01-02,LFRD,Dinard-Pleurtuit-Saint-Malo,France,2,,,,
2026,01,JAN,2026-01-02,LFRG,Deauville-Normandie,France,1,,,,
2026,01,JAN,2026-01-02,LFRH,Lorient-Lann Bihoué,France,2,,,,
2026,01,JAN,2026-01-02,LFRK,Caen-Carpiquet,France,6,,,,
2026,01,JAN,2026-01-02,LFRM,Le Mans,France,1,,,,
2026,01,JAN,2026-01-02,LFRN,Rennes-Saint-Jacques,France,11,,,6,0
2026,01,JAN,2026-01-02,LFRQ,Quimper-Pluguffan,France,0,,,,
2026,01,JAN,2026-01-02,LFRS,Nantes-Atlantique,France,72,,,41,21
2026,01,JAN,2026-01-02,LFRZ,Saint-Nazaire-Montoir,France,1,,,,
2026,01,JAN,2026-01-02,LFSB,Bâle-Mulhouse,France,105,105,153,76,37
2026,01,JAN,2026-01-02,LFST,Strasbourg-Entzheim,France,25,,,9,0
2026,01,JAN,2026-01-02,LFTH,Hyères-Le Palyvestre,France,9,,,1,0
2026,01,JAN,2026-01-02,LFTW,Nîmes-Garons,France,2,,,2,0
2026,01,JAN,2026-01-02,LGAV,Athens,Greece,349,,,226,603
2026,01,JAN,2026-01-02,LGIR,Heraklion,Greece,23,,,13,0
2026,01,JAN,2026-01-02,LGKF,Kefallinia,Greece,3,,,1,0
2026,01,JAN,2026-01-02,LGKO,Kos,Greece,6,,,3,0
2026,01,JAN,2026-01-02,LGKR,Corfu,Greece,10,,,3,0
2026,01,JAN,2026-01-02,LGMK,Mikonos,Greece,3,,,2,0
2026,01,JAN,2026-01-02,LGPZ,Aktion,Greece,1,,,,
2026,01,JAN,2026-01-02,LGRP,Rodos,Greece,13,,,8,0
2026,01,JAN,2026-01-02,LGSA,Khania - Souda,Greece,14,,,7,0
2026,01,JAN,2026-01-02,LGSK,Skiathos,Greece,1,,,,
2026,01,JAN,2026-01-02,LGSR,Santorini,Greece,13,,,6,0
2026,01,JAN,2026-01-02,LGTS,Thessaloniki,Greece,78,,,59,46
2026,01,JAN,2026-01-02,LGZA,Zakinthos,Greece,3,,,1,0
2026,01,JAN,2026-01-02,LHBP,Budapest - Ferihegy,Hungary,195,195,17,157,71
2026,01,JAN,2026-01-02,LIBR,Brindisi,Italy,29,,,28,11
2026,01,JAN,2026-01-02,LICC,Catania,Italy,106,105,342,87,86
2026,01,JAN,2026-01-02,LICJ,Palermo Falcone-Borsellino,Italy,86,,,71,19
2026,01,JAN,2026-01-02,LIMC,Milan - Malpensa,Italy,307,308,482,204,225
2026,01,JAN,2026-01-02,LIME,Bergamo,Italy,171,169,398,150,311
2026,01,JAN,2026-01-02,LIMF,Torino Caselle,Italy,71,72,25,51,15
2026,01,JAN,2026-01-02,LIML,Milan - Linate,Italy,157,157,108,104,85
2026,01,JAN,2026-01-02,LIPE,Bologna,Italy,114,108,98,84,52
2026,01,JAN,2026-01-02,LIPH,Treviso,Italy,31,,,28,20
2026,01,JAN,2026-01-02,LIPZ,Venice,Italy,128,128,103,93,74
2026,01,JAN,2026-01-02,LIRA,Rome - Ciampino,Italy,49,46,10,31,11
2026,01,JAN,2026-01-02,LIRF,Rome - Fiumicino,Italy,439,440,806,324,630
2026,01,JAN,2026-01-02,LIRN,Naples,Italy,112,112,240,90,95
2026,01,JAN,2026-01-02,LIRP,Pisa San Giusto,Italy,59,,,50,27
2026,01,JAN,2026-01-02,LJLJ,Ljubljana,Slovenia,21,21,1,15,7
2026,01,JAN,2026-01-02,LJMB,Maribor,Slovenia,1,,,,
2026,01,JAN,2026-01-02,LKMT,Ostrava,Czech Republic,9,,,3,0
2026,01,JAN,2026-01-02,LKPR,Prague,Czech Republic,210,209,57,123,90
2026,01,JAN,2026-01-02,LKTB,Brno-Tuřany,Czech Republic,7,,,1,0
2026,01,JAN,2026-01-02,LLBG,Tel Aviv - Ben Gurion International,Israel,166,,,71,23
2026,01,JAN,2026-01-02,LMML,Malta,Malta,98,102,46,62,0
2026,01,JAN,2026-01-02,LOWG,Graz,Austria,16,,,4,0
2026,01,JAN,2026-01-02,LOWI,Innsbruck,Austria,43,,,15,14
2026,01,JAN,2026-01-02,LOWK,Klagenfurt,Austria,4,,,1,0
2026,01,JAN,2026-01-02,LOWL,Linz,Austria,5,,,1,0
2026,01,JAN,2026-01-02,LOWS,Salzburg,Austria,46,,,19,20
2026,01,JAN,2026-01-02,LOWW,Vienna,Austria,341,341,319,268,196
2026,01,JAN,2026-01-02,LPAZ,Santa Maria,Portugal,2,,,,
2026,01,JAN,2026-01-02,LPCS,Cascais,Portugal,6,,,,
2026,01,JAN,2026-01-02,LPFL,Flores,Portugal,2,,,,
2026,01,JAN,2026-01-02,LPFR,Faro,Portugal,64,64,5,46,10
2026,01,JAN,2026-01-02,LPHR,Horta,Portugal,6,,,,
2026,01,JAN,2026-01-02,LPMA,Madeira,Portugal,58,,,37,66
2026,01,JAN,2026-01-02,LPPD,Ponta Delgada,Portugal,33,,,5,0
2026,01,JAN,2026-01-02,LPPR,Porto,Portugal,169,168,124,136,146
2026,01,JAN,2026-01-02,LPPS,Porto Santo,Portugal,4,,,2,0
2026,01,JAN,2026-01-02,LPPT,Lisbon,Portugal,327,326,2265,262,1911
2026,01,JAN,2026-01-02,LQSA,Sarajevo,Bosnia and Herzegovina,23,,,14,27
2026,01,JAN,2026-01-02,LRBS,Bucharest - Băneasa,Romania,15,,,14,0
2026,01,JAN,2026-01-02,LROP,Bucharest - Otopeni,Romania,175,175,145,131,18
2026,01,JAN,2026-01-02,LSGG,Geneva,Switzerland,270,270,232,171,225
2026,01,JAN,2026-01-02,LSGS,Sion,Switzerland,25,,,,
2026,01,JAN,2026-01-02,LSZH,Zürich,Switzerland,372,372,188,253,236
2026,01,JAN,2026-01-02,LTAC,Ankara - Esenboğa,Türkiye,141,,,92,597
2026,01,JAN,2026-01-02,LTAI,Antalya,Türkiye,177,,,95,203
2026,01,JAN,2026-01-02,LTBA,Istanbul - Atatürk,Türkiye,26,,,,
2026,01,JAN,2026-01-02,LTBJ,Izmir - Adnan Menderes,Türkiye,109,,,73,112
2026,01,JAN,2026-01-02,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,397,,,122,477
2026,01,JAN,2026-01-02,LTFM,Istanbul,Türkiye,766,,,558,699
2026,01,JAN,2026-01-02,LUKK,Chișinău,Moldova,58,,,25,182
2026,01,JAN,2026-01-02,LWSK,Skopje,Republic of North Macedonia,35,,,27,51
2026,01,JAN,2026-01-02,LYBE,Belgrade - Nikola Tesla,Serbia,135,,,116,31
2026,01,JAN,2026-01-02,LYPG,Podgorica,Montenegro,16,,,7,0
2026,01,JAN,2026-01-02,LZIB,Bratislava,Slovakia,36,36,0,24,0
2026,01,JAN,2026-01-02,UDYZ,Yerevan,Armenia,63,,,11,0
2026,01,JAN,2026-01-02,UGKO,Kutaisi,Georgia,13,13,0,10,0
2026,01,JAN,2026-01-02,UGSB,Batumi,Georgia,12,,,3,14
2026,01,JAN,2026-01-02,UGTB,Tbilisi,Georgia,80,,,9,60
2026,01,JAN,2026-01-03,BIKF,Keflavik,Iceland,69,68,0,16,12
2026,01,JAN,2026-01-03,EBAW,Antwerp,Belgium,9,,,,
2026,01,JAN,2026-01-03,EBBR,Brussels,Belgium,227,228,71,136,65
2026,01,JAN,2026-01-03,EBCI,Brussels - Charleroi,Belgium,114,114,0,103,16
2026,01,JAN,2026-01-03,EBLG,Liège,Belgium,23,,,1,0
2026,01,JAN,2026-01-03,EBOS,Ostend-Bruges,Belgium,8,,,1,0
2026,01,JAN,2026-01-03,EDDB,Berlin - Brandenburg,Germany,195,196,3082,139,1630
2026,01,JAN,2026-01-03,EDDC,Dresden,Germany,8,,,6,0
2026,01,JAN,2026-01-03,EDDE,Erfurt,Germany,2,2,0,1,0
2026,01,JAN,2026-01-03,EDDF,Frankfurt,Germany,516,515,329,344,560
2026,01,JAN,2026-01-03,EDDG,Muenster-Osnabrueck,Germany,11,,,4,0
2026,01,JAN,2026-01-03,EDDH,Hamburg,Germany,132,132,24,100,3
2026,01,JAN,2026-01-03,EDDK,Cologne-Bonn,Germany,108,,,68,33
2026,01,JAN,2026-01-03,EDDL,Dusseldorf,Germany,168,168,0,109,215
2026,01,JAN,2026-01-03,EDDM,Munich,Germany,365,365,0,236,39
2026,01,JAN,2026-01-03,EDDN,Nuremberg,Germany,43,43,0,28,4
2026,01,JAN,2026-01-03,EDDP,Leipzig-Halle,Germany,45,44,8,5,0
2026,01,JAN,2026-01-03,EDDR,Saarbruecken,Germany,3,3,0,1,0
2026,01,JAN,2026-01-03,EDDS,Stuttgart,Germany,89,89,26,62,21
2026,01,JAN,2026-01-03,EDDV,Hanover,Germany,52,,,23,23
2026,01,JAN,2026-01-03,EDDW,Bremen,Germany,15,15,0,13,0
2026,01,JAN,2026-01-03,EETN,Tallinn,Estonia,46,46,46,37,36
2026,01,JAN,2026-01-03,EETU,Tartu,Estonia,1,,,1,0
2026,01,JAN,2026-01-03,EFHK,Helsinki - Vantaa,Finland,197,198,4,177,9
2026,01,JAN,2026-01-03,EGAA,Belfast - Aldergrove,United Kingdom,57,,,43,21
2026,01,JAN,2026-01-03,EGAC,Belfast - City Airport,United Kingdom,38,,,8,10
2026,01,JAN,2026-01-03,EGAE,Londonderry - Eglinton,United Kingdom,4,,,1,0
2026,01,JAN,2026-01-03,EGBB,Birmingham,United Kingdom,122,124,30,71,72
2026,01,JAN,2026-01-03,EGCC,Manchester,United Kingdom,275,,,165,191
2026,01,JAN,2026-01-03,EGGD,Bristol,United Kingdom,91,91,27,69,31
2026,01,JAN,2026-01-03,EGGW,London - Luton,United Kingdom,167,167,54,132,83
2026,01,JAN,2026-01-03,EGHI,Southampton,United Kingdom,23,,,5,0
2026,01,JAN,2026-01-03,EGKB,Biggin Hill,United Kingdom,23,,,,
2026,01,JAN,2026-01-03,EGKK,London - Gatwick,United Kingdom,350,,,233,332
2026,01,JAN,2026-01-03,EGLC,London - City,United Kingdom,28,28,5,7,10
2026,01,JAN,2026-01-03,EGLF,Farnborough,United Kingdom,44,,,1,0
2026,01,JAN,2026-01-03,EGLL,London - Heathrow,United Kingdom,622,,,118,309
2026,01,JAN,2026-01-03,EGNT,Newcastle,United Kingdom,46,,,19,6
2026,01,JAN,2026-01-03,EGNX,East Midlands,United Kingdom,44,,,14,103
2026,01,JAN,2026-01-03,EGPD,Aberdeen,United Kingdom,20,,,7,66
2026,01,JAN,2026-01-03,EGPF,Glasgow,United Kingdom,73,,,32,26
2026,01,JAN,2026-01-03,EGPH,Edinburgh,United Kingdom,130,130,10,86,30
2026,01,JAN,2026-01-03,EGSS,London - Stansted,United Kingdom,303,304,253,236,186
2026,01,JAN,2026-01-03,EHAM,Amsterdam - Schiphol,Netherlands,392,,,273,1195
2026,01,JAN,2026-01-03,EHBK,Maastricht-Aachen,Netherlands,2,,,1,0
2026,01,JAN,2026-01-03,EHGG,Groningen,Netherlands,5,,,1,0
2026,01,JAN,2026-01-03,EHLE,Lelystad,Netherlands,0,,,,
2026,01,JAN,2026-01-03,EHRD,Rotterdam,Netherlands,36,,,13,18
2026,01,JAN,2026-01-03,EICK,Cork,Ireland,33,,,29,0
2026,01,JAN,2026-01-03,EIDL,Donegal,Ireland,2,,,,
2026,01,JAN,2026-01-03,EIDW,Dublin,Ireland,348,347,241,270,321
2026,01,JAN,2026-01-03,EIKN,Connaught,Ireland,5,,,5,0
2026,01,JAN,2026-01-03,EIKY,Kerry - Farranfore,Ireland,6,,,5,0
2026,01,JAN,2026-01-03,EINN,Shannon,Ireland,23,,,17,0
2026,01,JAN,2026-01-03,EIWF,Waterford,Ireland,0,,,,
2026,01,JAN,2026-01-03,EIWT,Weston,Ireland,0,,,,
2026,01,JAN,2026-01-03,EKCH,Copenhagen - Kastrup,Denmark,303,300,2178,221,2237
2026,01,JAN,2026-01-03,ELLX,Luxembourg,Luxembourg,80,81,0,56,11
2026,01,JAN,2026-01-03,ENAL,Alesund,Norway,7,,,3,0
2026,01,JAN,2026-01-03,ENAN,Andenes,Norway,1,,,,
2026,01,JAN,2026-01-03,ENAT,Alta,Norway,6,,,,
2026,01,JAN,2026-01-03,ENBL,Forde Bringeland,Norway,3,,,,
2026,01,JAN,2026-01-03,ENBN,Bronnoysund Bronnoy,Norway,6,,,,
2026,01,JAN,2026-01-03,ENBO,Bodø,Norway,20,,,3,0
2026,01,JAN,2026-01-03,ENBR,Bergen,Norway,64,52,0,16,0
2026,01,JAN,2026-01-03,ENBS,Batsfjord,Norway,1,,,,
2026,01,JAN,2026-01-03,ENCN,Kristiansand Kjevik,Norway,10,,,6,0
2026,01,JAN,2026-01-03,ENDU,Bardufoss,Norway,1,,,,
2026,01,JAN,2026-01-03,ENEV,Harstad - Narvik Evenes,Norway,13,,,3,0
2026,01,JAN,2026-01-03,ENFL,Florø,Norway,5,,,,
2026,01,JAN,2026-01-03,ENGM,Oslo - Gardermoen,Norway,170,169,59,94,25
2026,01,JAN,2026-01-03,ENHD,Haugesund,Norway,3,,,,
2026,01,JAN,2026-01-03,ENHF,Hammerfest,Norway,9,,,,
2026,01,JAN,2026-01-03,ENKB,Kristiansund Kvernberget,Norway,7,,,1,0
