YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2022,06,JUN,2022-06-04,LFRG,Deauville-Normandie,France,7,,,1,0
2022,06,JUN,2022-06-04,LFRH,Lorient-Lann Bihoué,France,3,,,,
2022,06,JUN,2022-06-04,LFRK,Caen-Carpiquet,France,4,,,3,0
2022,06,JUN,2022-06-04,LFRM,Le Mans,France,3,,,,
2022,06,JUN,2022-06-04,LFRN,Rennes-Saint-Jacques,France,12,,,9,0
2022,06,JUN,2022-06-04,LFRS,Nantes-Atlantique,France,73,,,61,33
2022,06,JUN,2022-06-04,LFSB,Bâle-Mulhouse,France,89,89,31,66,33
2022,06,JUN,2022-06-04,LFSL,Brive-Souillac,France,2,,,,
2022,06,JUN,2022-06-04,LFST,Strasbourg-Entzheim,France,10,,,4,0
2022,06,JUN,2022-06-04,LFTH,Hyères-Le Palyvestre,France,18,,,5,0
2022,06,JUN,2022-06-04,LFTW,Nîmes-Garons,France,3,,,2,0
2022,06,JUN,2022-06-04,LGAV,Athens,Greece,332,,,212,251
2022,06,JUN,2022-06-04,LGIR,Heraklion,Greece,146,,,80,50
2022,06,JUN,2022-06-04,LGKF,Kefallinia,Greece,20,,,10,7
2022,06,JUN,2022-06-04,LGKO,Kos,Greece,58,,,33,36
2022,06,JUN,2022-06-04,LGKR,Corfu,Greece,77,,,51,120
2022,06,JUN,2022-06-04,LGMK,Mikonos,Greece,51,,,27,8
2022,06,JUN,2022-06-04,LGPZ,Aktion,Greece,25,,,15,15
2022,06,JUN,2022-06-04,LGRP,Rodos,Greece,111,,,61,65
2022,06,JUN,2022-06-04,LGSA,Khania - Souda,Greece,77,,,54,48
2022,06,JUN,2022-06-04,LGSK,Skiathos,Greece,14,,,10,0
2022,06,JUN,2022-06-04,LGSR,Santorini,Greece,59,,,43,0
2022,06,JUN,2022-06-04,LGTS,Thessaloniki,Greece,80,,,60,47
2022,06,JUN,2022-06-04,LGZA,Zakinthos,Greece,27,,,12,0
2022,06,JUN,2022-06-04,LHBP,Budapest - Ferihegy,Hungary,126,125,7,100,108
2022,06,JUN,2022-06-04,LIBR,Brindisi,Italy,45,,,35,24
2022,06,JUN,2022-06-04,LICC,Catania,Italy,122,122,217,107,284
2022,06,JUN,2022-06-04,LICJ,Palermo Falcone-Borsellino,Italy,96,,,80,41
2022,06,JUN,2022-06-04,LIMC,Milan - Malpensa,Italy,239,240,252,159,124
2022,06,JUN,2022-06-04,LIME,Bergamo,Italy,131,131,198,116,143
2022,06,JUN,2022-06-04,LIMF,Torino Caselle,Italy,49,49,19,39,18
2022,06,JUN,2022-06-04,LIML,Milan - Linate,Italy,121,121,37,89,30
2022,06,JUN,2022-06-04,LIPE,Bologna,Italy,118,,,89,159
2022,06,JUN,2022-06-04,LIPH,Treviso,Italy,26,,,25,40
2022,06,JUN,2022-06-04,LIPZ,Venice,Italy,145,145,160,103,83
2022,06,JUN,2022-06-04,LIRA,Rome - Ciampino,Italy,56,,,31,23
2022,06,JUN,2022-06-04,LIRF,Rome - Fiumicino,Italy,307,307,417,262,346
2022,06,JUN,2022-06-04,LIRN,Naples,Italy,144,147,302,115,331
2022,06,JUN,2022-06-04,LIRP,Pisa San Giusto,Italy,76,,,45,25
2022,06,JUN,2022-06-04,LJLJ,Ljubljana,Slovenia,22,24,0,9,3
2022,06,JUN,2022-06-04,LJMB,Maribor,Slovenia,1,,,,
2022,06,JUN,2022-06-04,LJPZ,Portorož,Slovenia,3,,,,
2022,06,JUN,2022-06-04,LKKV,Karlovy Vary,Czech Republic,1,,,,
2022,06,JUN,2022-06-04,LKMT,Ostrava,Czech Republic,9,,,2,0
2022,06,JUN,2022-06-04,LKPR,Prague,Czech Republic,127,128,8,59,13
2022,06,JUN,2022-06-04,LKTB,Brno-Tuřany,Czech Republic,7,,,1,0
2022,06,JUN,2022-06-04,LLBG,Tel Aviv - Ben Gurion International,Israel,122,,,60,89
2022,06,JUN,2022-06-04,LMML,Malta,Malta,75,114,8,44,11
2022,06,JUN,2022-06-04,LOWG,Graz,Austria,26,,,8,0
2022,06,JUN,2022-06-04,LOWI,Innsbruck,Austria,20,,,5,0
2022,06,JUN,2022-06-04,LOWK,Klagenfurt,Austria,6,,,2,0
2022,06,JUN,2022-06-04,LOWL,Linz,Austria,13,,,,
2022,06,JUN,2022-06-04,LOWS,Salzburg,Austria,33,,,15,0
2022,06,JUN,2022-06-04,LOWW,Vienna,Austria,316,316,991,257,128
2022,06,JUN,2022-06-04,LPAZ,Santa Maria,Portugal,3,,,,
2022,06,JUN,2022-06-04,LPCS,Cascais,Portugal,16,,,,
2022,06,JUN,2022-06-04,LPFL,Flores,Portugal,3,,,,
2022,06,JUN,2022-06-04,LPFR,Faro,Portugal,117,118,94,78,37
2022,06,JUN,2022-06-04,LPHR,Horta,Portugal,7,,,,
2022,06,JUN,2022-06-04,LPMA,Madeira,Portugal,45,,,35,68
2022,06,JUN,2022-06-04,LPPD,Ponta Delgada,Portugal,38,,,10,6
2022,06,JUN,2022-06-04,LPPR,Porto,Portugal,144,145,25,121,65
2022,06,JUN,2022-06-04,LPPS,Porto Santo,Portugal,5,,,3,0
2022,06,JUN,2022-06-04,LPPT,Lisbon,Portugal,309,309,1177,269,1284
2022,06,JUN,2022-06-04,LQSA,Sarajevo,Bosnia and Herzegovina,19,,,11,6
2022,06,JUN,2022-06-04,LRBS,Bucharest - Băneasa,Romania,4,,,,
2022,06,JUN,2022-06-04,LROP,Bucharest - Otopeni,Romania,136,135,2,99,89
2022,06,JUN,2022-06-04,LSGG,Geneva,Switzerland,196,196,17,139,29
2022,06,JUN,2022-06-04,LSGS,Sion,Switzerland,5,,,,
2022,06,JUN,2022-06-04,LSZH,Zürich,Switzerland,306,306,148,197,98
2022,06,JUN,2022-06-04,LTAC,Ankara - Esenboğa,Türkiye,86,,,39,41
2022,06,JUN,2022-06-04,LTAI,Antalya,Türkiye,417,,,159,292
2022,06,JUN,2022-06-04,LTBA,Istanbul Atatürk,Türkiye,20,,,,
2022,06,JUN,2022-06-04,LTBJ,Izmir - Adnan Menderes,Türkiye,113,,,67,53
2022,06,JUN,2022-06-04,LTFJ,Istanbul Sabiha Gökçen,Türkiye,270,,,51,85
2022,06,JUN,2022-06-04,LTFM,iGA Istanbul Airport,Türkiye,616,,,452,352
2022,06,JUN,2022-06-04,LUKK,Chișinău,Moldova,28,,,8,12
2022,06,JUN,2022-06-04,LWSK,Skopje,Republic of North Macedonia,24,,,19,7
2022,06,JUN,2022-06-04,LYBE,Belgrade - Nikola Tesla,Serbia,82,,,25,8
2022,06,JUN,2022-06-04,LYPG,Podgorica,Montenegro,22,,,12,0
2022,06,JUN,2022-06-04,LZIB,Bratislava,Slovakia,26,26,3,7,0
2022,06,JUN,2022-06-04,UDYZ,Yerevan,Armenia,59,,,7,0
2022,06,JUN,2022-06-04,UGTB,Tbilisi,Georgia,41,,,9,21
2022,06,JUN,2022-06-05,EBAW,Antwerp,Belgium,13,,,5,0
2022,06,JUN,2022-06-05,EBBR,Brussels,Belgium,251,251,167,179,27
2022,06,JUN,2022-06-05,EBCI,Charleroi,Belgium,86,86,7,78,143
2022,06,JUN,2022-06-05,EBLG,Liège,Belgium,25,,,2,0
2022,06,JUN,2022-06-05,EBOS,Ostend-Bruges,Belgium,5,,,4,15
2022,06,JUN,2022-06-05,EDDB,Berlin - Brandenburg,Germany,228,228,4,131,4
2022,06,JUN,2022-06-05,EDDC,Dresden,Germany,15,14,0,7,0
2022,06,JUN,2022-06-05,EDDE,Erfurt,Germany,1,1,0,,
2022,06,JUN,2022-06-05,EDDF,Frankfurt,Germany,591,591,158,391,1110
2022,06,JUN,2022-06-05,EDDG,Muenster-Osnabrueck,Germany,16,18,0,10,4
2022,06,JUN,2022-06-05,EDDH,Hamburg,Germany,144,138,46,110,38
2022,06,JUN,2022-06-05,EDDK,Cologne-Bonn,Germany,131,,,81,38
2022,06,JUN,2022-06-05,EDDL,Dusseldorf,Germany,214,214,8,159,10
2022,06,JUN,2022-06-05,EDDM,Munich,Germany,430,430,0,307,33
2022,06,JUN,2022-06-05,EDDN,Nuremberg,Germany,69,68,0,42,0
2022,06,JUN,2022-06-05,EDDP,Leipzig-Halle,Germany,80,78,0,12,0
2022,06,JUN,2022-06-05,EDDR,Saarbruecken,Germany,8,8,0,2,0
2022,06,JUN,2022-06-05,EDDS,Stuttgart,Germany,126,128,8,90,33
2022,06,JUN,2022-06-05,EDDV,Hanover,Germany,65,65,40,31,20
2022,06,JUN,2022-06-05,EDDW,Bremen,Germany,26,25,0,15,0
2022,06,JUN,2022-06-05,EETN,Tallinn,Estonia,50,55,3,36,0
2022,06,JUN,2022-06-05,EETU,Tartu,Estonia,3,,,,
2022,06,JUN,2022-06-05,EFHK,Helsinki - Vantaa,Finland,194,193,36,165,17
2022,06,JUN,2022-06-05,EGAA,Belfast - Aldergrove,United Kingdom,57,,,46,12
2022,06,JUN,2022-06-05,EGAC,Belfast - City Airport,United Kingdom,37,,,13,2
2022,06,JUN,2022-06-05,EGAE,Londonderry - Eglinton,United Kingdom,6,,,1,0
2022,06,JUN,2022-06-05,EGBB,Birmingham,United Kingdom,125,125,0,73,2
2022,06,JUN,2022-06-05,EGCC,Manchester,United Kingdom,283,,,183,79
2022,06,JUN,2022-06-05,EGGD,Bristol,United Kingdom,96,96,0,74,19
2022,06,JUN,2022-06-05,EGGW,London - Luton,United Kingdom,180,178,79,118,161
2022,06,JUN,2022-06-05,EGHI,Southampton,United Kingdom,40,,,1,0
2022,06,JUN,2022-06-05,EGKB,Biggin Hill,United Kingdom,53,,,,
2022,06,JUN,2022-06-05,EGKK,London - Gatwick,United Kingdom,368,,,289,229
2022,06,JUN,2022-06-05,EGLC,London - City,United Kingdom,42,42,0,12,1
2022,06,JUN,2022-06-05,EGLF,Farnborough,United Kingdom,53,,,,
2022,06,JUN,2022-06-05,EGLL,London - Heathrow,United Kingdom,595,,,176,230
2022,06,JUN,2022-06-05,EGNT,Newcastle,United Kingdom,61,,,27,0
2022,06,JUN,2022-06-05,EGNX,East Midlands,United Kingdom,64,,,31,7
2022,06,JUN,2022-06-05,EGPD,Aberdeen,United Kingdom,42,42,0,13,0
2022,06,JUN,2022-06-05,EGPF,Glasgow,United Kingdom,95,99,0,39,14
2022,06,JUN,2022-06-05,EGPH,Edinburgh,United Kingdom,153,153,13,93,53
2022,06,JUN,2022-06-05,EGSS,London - Stansted,United Kingdom,291,290,121,199,217
2022,06,JUN,2022-06-05,EHAM,Amsterdam - Schiphol,Netherlands,630,,,478,790
2022,06,JUN,2022-06-05,EHBK,Maastricht-Aachen,Netherlands,5,,,,
2022,06,JUN,2022-06-05,EHGG,Groningen,Netherlands,9,,,,
2022,06,JUN,2022-06-05,EHLE,Lelystad,Netherlands,2,,,,
2022,06,JUN,2022-06-05,EHRD,Rotterdam,Netherlands,33,,,11,0
2022,06,JUN,2022-06-05,EICK,Cork,Ireland,34,,,30,0
2022,06,JUN,2022-06-05,EIDL,Donegal,Ireland,3,,,,
2022,06,JUN,2022-06-05,EIDW,Dublin,Ireland,337,338,323,260,446
2022,06,JUN,2022-06-05,EIKN,Connaught,Ireland,9,,,8,0
2022,06,JUN,2022-06-05,EIKY,Kerry - Farranfore,Ireland,10,,,6,0
2022,06,JUN,2022-06-05,EINN,Shannon,Ireland,31,,,15,24
2022,06,JUN,2022-06-05,EIWT,Weston,Ireland,1,,,,
2022,06,JUN,2022-06-05,EKCH,Copenhagen - Kastrup,Denmark,299,299,16,223,13
2022,06,JUN,2022-06-05,ELLX,Luxembourg,Luxembourg,98,98,0,67,10
2022,06,JUN,2022-06-05,ENAL,Alesund,Norway,17,,,15,0
2022,06,JUN,2022-06-05,ENAN,Andenes,Norway,3,,,3,0
2022,06,JUN,2022-06-05,ENAT,Alta,Norway,9,,,7,0
2022,06,JUN,2022-06-05,ENBL,Forde Bringeland,Norway,4,,,4,0
2022,06,JUN,2022-06-05,ENBN,Bronnoysund Bronnoy,Norway,5,,,4,0
2022,06,JUN,2022-06-05,ENBO,Bodø,Norway,47,,,41,0
2022,06,JUN,2022-06-05,ENBR,Bergen,Norway,105,,,94,0
2022,06,JUN,2022-06-05,ENBS,Batsfjord,Norway,2,,,2,0
2022,06,JUN,2022-06-05,ENBV,Berlevåg,Norway,1,,,1,0
2022,06,JUN,2022-06-05,ENCN,Kristiansand Kjevik,Norway,16,,,12,0
2022,06,JUN,2022-06-05,ENDU,Bardufoss,Norway,2,,,2,0
2022,06,JUN,2022-06-05,ENEV,Harstad - Narvik Evenes,Norway,15,,,12,0
2022,06,JUN,2022-06-05,ENFL,Florø,Norway,6,,,4,0
2022,06,JUN,2022-06-05,ENGM,Oslo - Gardermoen,Norway,289,287,24,236,12
2022,06,JUN,2022-06-05,ENHD,Haugesund,Norway,6,,,6,0
2022,06,JUN,2022-06-05,ENHF,Hammerfest,Norway,10,,,8,0
2022,06,JUN,2022-06-05,ENHV,Honningsvåg Valan,Norway,2,,,2,0
2022,06,JUN,2022-06-05,ENKB,Kristiansund Kvernberget,Norway,5,,,4,0
2022,06,JUN,2022-06-05,ENKR,Kirkenes Høybuktmoen,Norway,7,,,6,0
2022,06,JUN,2022-06-05,ENLK,Leknes,Norway,4,,,4,0
2022,06,JUN,2022-06-05,ENMH,Mehamn,Norway,3,,,2,0
2022,06,JUN,2022-06-05,ENML,Molde Årø,Norway,5,,,5,0
2022,06,JUN,2022-06-05,ENMS,Mosjøen Kjærstad,Norway,3,,,3,0
2022,06,JUN,2022-06-05,ENNA,Lakselv Banak,Norway,1,,,,
2022,06,JUN,2022-06-05,ENNM,Namsos Høknesøra,Norway,2,,,2,0
2022,06,JUN,2022-06-05,ENOV,Orsta¿Volda Hovden,Norway,5,,,4,0
2022,06,JUN,2022-06-05,ENRA,Mo i Rana Røssvoll,Norway,6,,,5,0
2022,06,JUN,2022-06-05,ENRM,Rorvik Ryum,Norway,3,,,3,0
2022,06,JUN,2022-06-05,ENRO,Roros,Norway,1,,,1,0
2022,06,JUN,2022-06-05,ENRS,Rost,Norway,1,,,1,0
2022,06,JUN,2022-06-05,ENSB,Svalbard Longyear,Norway,5,,,4,0
2022,06,JUN,2022-06-05,ENSD,Sandane  Anda,Norway,2,,,2,0
2022,06,JUN,2022-06-05,ENSG,Sogndal Haukåsen,Norway,4,,,4,0
2022,06,JUN,2022-06-05,ENSH,Svolvær Helle,Norway,4,,,4,0
2022,06,JUN,2022-06-05,ENSK,Stokmarknes Skagen,Norway,6,,,5,0
2022,06,JUN,2022-06-05,ENSR,Sorkjosen,Norway,2,,,2,0
2022,06,JUN,2022-06-05,ENSS,Vardø Svartnes,Norway,2,,,2,0
2022,06,JUN,2022-06-05,ENST,Sandnessjøen Stokka,Norway,4,,,4,0
2022,06,JUN,2022-06-05,ENTC,Tromsø,Norway,45,,,39,0
2022,06,JUN,2022-06-05,ENVA,Trondheim,Norway,69,,,64,0
2022,06,JUN,2022-06-05,ENVD,Vadsø,Norway,5,,,5,0
2022,06,JUN,2022-06-05,ENVR,Værøy,Norway,2,,,,
2022,06,JUN,2022-06-05,ENZV,Stavanger,Norway,64,,,45,0
2022,06,JUN,2022-06-05,EPBY,Bydgoszcz,Poland,6,,,2,0
2022,06,JUN,2022-06-05,EPGD,Gdansk,Poland,61,,,50,0
2022,06,JUN,2022-06-05,EPKK,Krakow - Balice,Poland,93,,,85,73
2022,06,JUN,2022-06-05,EPKT,Katowice - Pyrzowice,Poland,66,,,27,0
2022,06,JUN,2022-06-05,EPLB,Lublin,Poland,6,,,1,0
2022,06,JUN,2022-06-05,EPLL,Lodz - Lublinek,Poland,0,,,,
2022,06,JUN,2022-06-05,EPMO,Warszawa - Modlin,Poland,33,,,31,4
2022,06,JUN,2022-06-05,EPPO,Poznan - Lawica,Poland,36,,,19,0
2022,06,JUN,2022-06-05,EPRZ,Rzeszow - Jasionka,Poland,16,,,8,14
2022,06,JUN,2022-06-05,EPSC,Szczecin - Goleniów,Poland,9,,,6,0
2022,06,JUN,2022-06-05,EPSY,Olsztyn-Mazury,Poland,3,,,3,0
2022,06,JUN,2022-06-05,EPWA,Warszawa - Chopina,Poland,231,232,122,183,152
2022,06,JUN,2022-06-05,EPWR,Wroclaw - Strachowice,Poland,44,,,33,9
2022,06,JUN,2022-06-05,EPZG,Zielona Gora - Babimost,Poland,0,,,,
2022,06,JUN,2022-06-05,ESGG,Göteborg,Sweden,69,69,6,54,10
2022,06,JUN,2022-06-05,ESSA,Stockholm - Arlanda,Sweden,257,256,33,195,35
2022,06,JUN,2022-06-05,ESSB,Stockholm - Bromma,Sweden,32,,,1,0
2022,06,JUN,2022-06-05,EVRA,Riga,Latvia,83,,,70,9
2022,06,JUN,2022-06-05,EYKA,Kaunas,Lithuania,13,,,11,0
2022,06,JUN,2022-06-05,EYPA,Palanga,Lithuania,5,,,5,0
2022,06,JUN,2022-06-05,EYSA,Siauliai,Lithuania,2,,,,
2022,06,JUN,2022-06-05,EYVI,Vilnius,Lithuania,65,,,42,8
2022,06,JUN,2022-06-05,GCFV,Fuerteventura,Spain,59,58,8,39,0
2022,06,JUN,2022-06-05,GCGM,La Gomera,Spain,3,,,3,0
2022,06,JUN,2022-06-05,GCHI,Hierro,Spain,8,,,7,10
2022,06,JUN,2022-06-05,GCLA,La Palma,Spain,30,,,25,0
2022,06,JUN,2022-06-05,GCLP,Gran Canaria,Spain,151,151,63,121,30
2022,06,JUN,2022-06-05,GCRR,Lanzarote,Spain,100,99,3,79,10
2022,06,JUN,2022-06-05,GCTS,Tenerife Sur - Reina Sofia,Spain,79,79,0,55,19
2022,06,JUN,2022-06-05,GCXO,Tenerife North,Spain,91,,,81,9
2022,06,JUN,2022-06-05,GEML,Melilla,Spain,17,,,,
2022,06,JUN,2022-06-05,GMAD,Al Massira,Morocco,24,,,14,0
2022,06,JUN,2022-06-05,GMFF,Saïss,Morocco,18,,,12,0
2022,06,JUN,2022-06-05,GMME,Rabat-Salé,Morocco,15,,,7,0
2022,06,JUN,2022-06-05,GMMN,Mohammed V International,Morocco,101,,,9,0
2022,06,JUN,2022-06-05,GMMX,Menara,Morocco,75,,,50,90
2022,06,JUN,2022-06-05,GMTT,Ibn Batouta,Morocco,26,,,13,17
2022,06,JUN,2022-06-05,LATI,Tirana,Albania,53,,,30,10
2022,06,JUN,2022-06-05,LBSF,Sofia,Bulgaria,76,74,41,47,47
2022,06,JUN,2022-06-05,LCLK,Larnaca,Cyprus,85,,,46,5
2022,06,JUN,2022-06-05,LCPH,Paphos,Cyprus,44,,,26,23
2022,06,JUN,2022-06-05,LDZA,Zagreb,Croatia,59,59,6,25,6
2022,06,JUN,2022-06-05,LEAB,Albacete,Spain,0,,,,
2022,06,JUN,2022-06-05,LEAL,Alicante,Spain,150,148,103,115,102
2022,06,JUN,2022-06-05,LEAM,Almeria,Spain,11,,,5,0
2022,06,JUN,2022-06-05,LEAS,Asturias,Spain,20,,,15,0
2022,06,JUN,2022-06-05,LEBA,Cordoba,Spain,2,,,,
2022,06,JUN,2022-06-05,LEBB,Bilbao,Spain,68,67,0,60,0
2022,06,JUN,2022-06-05,LEBG,Burgos,Spain,1,,,,
2022,06,JUN,2022-06-05,LEBL,Barcelona,Spain,443,,,364,243
2022,06,JUN,2022-06-05,LEBZ,Badajoz,Spain,5,,,,
2022,06,JUN,2022-06-05,LECO,La Coruna,Spain,14,,,10,3
2022,06,JUN,2022-06-05,LECU,Madrid - Cuatro Viento,Spain,10,,,,
2022,06,JUN,2022-06-05,LEDA,Lleida - Alguaire,Spain,3,,,,
2022,06,JUN,2022-06-05,LEGE,Gerona,Spain,25,,,19,8
2022,06,JUN,2022-06-05,LEGR,Granada,Spain,17,,,7,0
2022,06,JUN,2022-06-05,LEIB,Ibiza,Spain,172,,,77,60
2022,06,JUN,2022-06-05,LEJR,Jerez De La Frontera,Spain,17,,,5,0
2022,06,JUN,2022-06-05,LELL,Sabadell,Spain,4,,,,
2022,06,JUN,2022-06-05,LELN,Leon,Spain,5,,,,
2022,06,JUN,2022-06-05,LEMD,Madrid - Barajas,Spain,495,,,353,174
2022,06,JUN,2022-06-05,LEMG,Málaga,Spain,252,247,100,167,184
2022,06,JUN,2022-06-05,LEMH,Mahon,Spain,82,,,48,94
2022,06,JUN,2022-06-05,LEMO,Seville - Moron,Spain,1,,,,
2022,06,JUN,2022-06-05,LEPA,Palma de Mallorca,Spain,443,,,311,358
2022,06,JUN,2022-06-05,LEPP,Noain Pamplona,Spain,5,,,1,0
2022,06,JUN,2022-06-05,LERE,Valencia - Requena,Spain,1,,,,
2022,06,JUN,2022-06-05,LERJ,Logrono,Spain,0,,,,
2022,06,JUN,2022-06-05,LERS,Reus,Spain,16,,,6,0
2022,06,JUN,2022-06-05,LERT,Rota,Spain,3,,,,
2022,06,JUN,2022-06-05,LESA,Salamanca Matalan,Spain,6,,,,
2022,06,JUN,2022-06-05,LESB,Son Bonet,Spain,1,,,,
2022,06,JUN,2022-06-05,LESO,San Sebastian,Spain,6,,,3,0
2022,06,JUN,2022-06-05,LEST,Santiago,Spain,37,,,34,6
2022,06,JUN,2022-06-05,LETO,Madrid - Torrejon,Spain,1,,,,
2022,06,JUN,2022-06-05,LEVC,Valencia,Spain,113,113,0,80,8
2022,06,JUN,2022-06-05,LEVD,Valladolid,Spain,4,,,2,0
2022,06,JUN,2022-06-05,LEVT,Vitoria,Spain,4,,,1,0
2022,06,JUN,2022-06-05,LEVX,Vigo,Spain,15,,,8,1
2022,06,JUN,2022-06-05,LEXJ,Santander,Spain,15,,,10,0
2022,06,JUN,2022-06-05,LEZG,Zaragoza,Spain,11,,,8,0
2022,06,JUN,2022-06-05,LEZL,Sevilla,Spain,83,,,67,72
2022,06,JUN,2022-06-05,LFAQ,Albert-Bray,France,1,,,,
2022,06,JUN,2022-06-05,LFBA,Agen-La Garenne,France,2,,,,
2022,06,JUN,2022-06-05,LFBD,Bordeaux-Mérignac,France,84,,,66,3
2022,06,JUN,2022-06-05,LFBE,Bergerac-Roumanière,France,8,,,4,0
2022,06,JUN,2022-06-05,LFBH,La Rochelle-Ile de Ré,France,7,,,1,0
2022,06,JUN,2022-06-05,LFBI,Poitiers-Biard,France,6,,,1,0
2022,06,JUN,2022-06-05,LFBL,Limoges-Bellegarde,France,6,,,4,0
2022,06,JUN,2022-06-05,LFBO,Toulouse-Blagnac,France,82,79,6,68,9
2022,06,JUN,2022-06-05,LFBP,Pau-Pyrénées,France,6,,,4,0
2022,06,JUN,2022-06-05,LFBT,Tarbes-Lourdes Pyrénées,France,7,,,3,17
2022,06,JUN,2022-06-05,LFBZ,Biarritz-Bayonne-Anglet,France,12,,,8,32
2022,06,JUN,2022-06-05,LFCR,Rodez-Marcillac,France,1,,,,
2022,06,JUN,2022-06-05,LFGJ,Dôle-Tavaux,France,2,,,1,0
2022,06,JUN,2022-06-05,LFJL,Metz-Nancy-Lorraine,France,0,,,,
2022,06,JUN,2022-06-05,LFKB,Bastia-Poretta,France,30,,,16,0
2022,06,JUN,2022-06-05,LFKC,Calvi-Sainte-Catherine,France,18,,,2,0
2022,06,JUN,2022-06-05,LFKF,Figari-Sud Corse,France,35,,,14,18
2022,06,JUN,2022-06-05,LFKJ,Ajaccio-Napoléon-Bonaparte,France,32,,,15,15
2022,06,JUN,2022-06-05,LFLB,Chambéry-Aix-les-Bains,France,0,,,,
2022,06,JUN,2022-06-05,LFLC,Clermont-Ferrand-Auvergne,France,6,,,3,0
2022,06,JUN,2022-06-05,LFLI,Annemasse,France,1,,,,
2022,06,JUN,2022-06-05,LFLL,Lyon-Saint-Exupéry,France,89,89,49,68,48
2022,06,JUN,2022-06-05,LFLP,Annecy-Meythet,France,2,,,,
2022,06,JUN,2022-06-05,LFLS,Grenoble-Isère,France,2,,,,
2022,06,JUN,2022-06-05,LFLX,Châteauroux-Déols,France,2,,,,
2022,06,JUN,2022-06-05,LFLY,Lyon-Bron,France,8,,,,
2022,06,JUN,2022-06-05,LFMD,Cannes-Mandelieu,France,53,,,,
2022,06,JUN,2022-06-05,LFMH,Saint-Etienne-Bouthéon,France,1,,,,
2022,06,JUN,2022-06-05,LFMI,Istres-Le Tubé,France,7,,,,
2022,06,JUN,2022-06-05,LFMK,Carcassonne-Salvaza,France,6,,,3,1
2022,06,JUN,2022-06-05,LFML,Marseille-Provence,France,121,121,8,84,6
2022,06,JUN,2022-06-05,LFMN,Nice-Côte d’Azur,France,265,264,200,125,128
2022,06,JUN,2022-06-05,LFMP,Perpignan-Rivesaltes,France,9,,,5,0
2022,06,JUN,2022-06-05,LFMT,Montpellier-Méditerranée,France,24,,,17,0
2022,06,JUN,2022-06-05,LFMU,Béziers-Vias,France,5,,,3,0
2022,06,JUN,2022-06-05,LFMV,Avignon-Caumont,France,7,,,,
2022,06,JUN,2022-06-05,LFOB,Beauvais-Tillé,France,43,,,41,46
2022,06,JUN,2022-06-05,LFOK,Châlons-Vatry,France,4,,,1,0
2022,06,JUN,2022-06-05,LFOP,Rouen,France,2,,,,
2022,06,JUN,2022-06-05,LFOT,Tours-Val de Loire,France,2,,,,
2022,06,JUN,2022-06-05,LFPB,Paris-Le Bourget,France,141,,,,
2022,06,JUN,2022-06-05,LFPG,Paris-Charles-de-Gaulle,France,593,,,473,652
2022,06,JUN,2022-06-05,LFPN,Toussus-le-Noble,France,8,,,,
2022,06,JUN,2022-06-05,LFPO,Paris-Orly,France,285,284,331,241,110
2022,06,JUN,2022-06-05,LFQQ,Lille-Lesquin,France,28,,,19,0
2022,06,JUN,2022-06-05,LFRB,Brest-Bretagne,France,13,,,11,0
2022,06,JUN,2022-06-05,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,,
2022,06,JUN,2022-06-05,LFRG,Deauville-Normandie,France,6,,,1,0
2022,06,JUN,2022-06-05,LFRH,Lorient-Lann Bihoué,France,5,,,,
2022,06,JUN,2022-06-05,LFRK,Caen-Carpiquet,France,10,,,4,0
2022,06,JUN,2022-06-05,LFRM,Le Mans,France,16,,,,
2022,06,JUN,2022-06-05,LFRN,Rennes-Saint-Jacques,France,12,,,8,9
2022,06,JUN,2022-06-05,LFRO,Lannion,France,0,,,,
2022,06,JUN,2022-06-05,LFRS,Nantes-Atlantique,France,81,,,73,0
2022,06,JUN,2022-06-05,LFSB,Bâle-Mulhouse,France,99,98,17,75,11
2022,06,JUN,2022-06-05,LFSL,Brive-Souillac,France,3,,,,
2022,06,JUN,2022-06-05,LFST,Strasbourg-Entzheim,France,12,,,9,5
2022,06,JUN,2022-06-05,LFTH,Hyères-Le Palyvestre,France,21,,,3,0
2022,06,JUN,2022-06-05,LFTW,Nîmes-Garons,France,5,,,2,0
2022,06,JUN,2022-06-05,LGAV,Athens,Greece,378,,,224,237
2022,06,JUN,2022-06-05,LGIR,Heraklion,Greece,149,,,71,69
2022,06,JUN,2022-06-05,LGKF,Kefallinia,Greece,15,,,7,23
2022,06,JUN,2022-06-05,LGKO,Kos,Greece,54,,,27,109
2022,06,JUN,2022-06-05,LGKR,Corfu,Greece,73,,,47,49
2022,06,JUN,2022-06-05,LGMK,Mikonos,Greece,46,,,25,0
2022,06,JUN,2022-06-05,LGPZ,Aktion,Greece,24,,,9,28
2022,06,JUN,2022-06-05,LGRP,Rodos,Greece,126,,,63,76
2022,06,JUN,2022-06-05,LGSA,Khania - Souda,Greece,63,,,33,53
2022,06,JUN,2022-06-05,LGSK,Skiathos,Greece,8,,,3,0
2022,06,JUN,2022-06-05,LGSR,Santorini,Greece,52,,,34,0
2022,06,JUN,2022-06-05,LGTS,Thessaloniki,Greece,74,,,58,19
