YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2017,04,APR,2017-04-01,LFRS,Nantes-Atlantique,France,55,,,48,15
2017,04,APR,2017-04-01,LFRZ,Saint-Nazaire-Montoir,France,2,,,,
2017,04,APR,2017-04-01,LFSB,Bâle-Mulhouse,France,94,,,81,20
2017,04,APR,2017-04-01,LFSL,Brive-Souillac,France,2,,,1,0
2017,04,APR,2017-04-01,LFST,Strasbourg-Entzheim,France,14,,,10,0
2017,04,APR,2017-04-01,LFTH,Hyères-Le Palyvestre,France,11,,,6,0
2017,04,APR,2017-04-01,LFTW,Nîmes-Garons,France,2,,,2,0
2017,04,APR,2017-04-01,LGAV,Athens,Greece,215,215,75,143,73
2017,04,APR,2017-04-01,LGIR,Heraklion,Greece,35,,,21,5
2017,04,APR,2017-04-01,LGKF,Kefallinia,Greece,3,,,1,0
2017,04,APR,2017-04-01,LGKO,Kos,Greece,9,,,1,0
2017,04,APR,2017-04-01,LGKR,Corfu,Greece,10,,,7,0
2017,04,APR,2017-04-01,LGMK,Mikonos,Greece,4,,,3,3
2017,04,APR,2017-04-01,LGPZ,Aktion,Greece,3,,,,
2017,04,APR,2017-04-01,LGRP,Rodos,Greece,20,,,13,0
2017,04,APR,2017-04-01,LGSA,Khania - Souda,Greece,31,,,20,10
2017,04,APR,2017-04-01,LGSR,Santorini,Greece,15,,,9,0
2017,04,APR,2017-04-01,LGTS,Thessaloniki,Greece,57,,,47,10
2017,04,APR,2017-04-01,LGZA,Zakinthos,Greece,2,,,,
2017,04,APR,2017-04-01,LHBP,Budapest - Ferihegy,Hungary,109,109,15,95,10
2017,04,APR,2017-04-01,LIBR,Brindisi,Italy,23,,,22,3
2017,04,APR,2017-04-01,LICC,Catania,Italy,96,94,201,85,54
2017,04,APR,2017-04-01,LIMC,Milan - Malpensa,Italy,217,219,107,149,77
2017,04,APR,2017-04-01,LIME,Bergamo,Italy,99,99,68,92,39
2017,04,APR,2017-04-01,LIMF,Torino Caselle,Italy,60,58,15,35,0
2017,04,APR,2017-04-01,LIML,Milan - Linate,Italy,128,127,19,111,47
2017,04,APR,2017-04-01,LIPE,Bologna,Italy,86,84,35,68,15
2017,04,APR,2017-04-01,LIPH,Treviso,Italy,27,,,23,7
2017,04,APR,2017-04-01,LIPZ,Venice,Italy,104,104,90,83,89
2017,04,APR,2017-04-01,LIRA,Rome - Ciampino,Italy,67,,,49,74
2017,04,APR,2017-04-01,LIRF,Rome - Fiumicino,Italy,396,396,777,338,823
2017,04,APR,2017-04-01,LIRN,Naples,Italy,88,85,34,73,52
2017,04,APR,2017-04-01,LIRP,Pisa San Giusto,Italy,63,,,50,117
2017,04,APR,2017-04-01,LJLJ,Ljubljana,Slovenia,31,30,0,7,0
2017,04,APR,2017-04-01,LJMB,Maribor,Slovenia,1,,,,
2017,04,APR,2017-04-01,LJPZ,Portorož,Slovenia,2,,,,
2017,04,APR,2017-04-01,LKKV,Karlovy Vary,Czech Republic,3,,,,
2017,04,APR,2017-04-01,LKMT,Ostrava,Czech Republic,6,,,2,0
2017,04,APR,2017-04-01,LKPR,Prague,Czech Republic,139,139,31,105,23
2017,04,APR,2017-04-01,LKTB,Brno-Tuřany,Czech Republic,13,,,2,0
2017,04,APR,2017-04-01,LLBG,Ben Gurion International,Israel,112,,,60,13
2017,04,APR,2017-04-01,LMML,Malta,Malta,68,94,18,54,18
2017,04,APR,2017-04-01,LOWG,Graz,Austria,23,,,17,10
2017,04,APR,2017-04-01,LOWI,Innsbruck,Austria,50,,,28,6
2017,04,APR,2017-04-01,LOWK,Klagenfurt,Austria,3,,,3,0
2017,04,APR,2017-04-01,LOWL,Linz,Austria,7,,,5,0
2017,04,APR,2017-04-01,LOWS,Salzburg,Austria,47,,,31,28
2017,04,APR,2017-04-01,LOWW,Vienna,Austria,238,238,226,196,61
2017,04,APR,2017-04-01,LPAZ,Santa Maria,Portugal,6,,,,
2017,04,APR,2017-04-01,LPCS,Cascais,Portugal,5,,,,
2017,04,APR,2017-04-01,LPFL,Flores,Portugal,2,,,,
2017,04,APR,2017-04-01,LPFR,Faro,Portugal,99,,,76,6
2017,04,APR,2017-04-01,LPHR,Horta,Portugal,9,,,,
2017,04,APR,2017-04-01,LPMA,Madeira,Portugal,38,,,25,5
2017,04,APR,2017-04-01,LPPD,Ponta Delgada,Portugal,34,,,7,0
2017,04,APR,2017-04-01,LPPR,Porto,Portugal,113,113,59,99,39
2017,04,APR,2017-04-01,LPPS,Porto Santo,Portugal,3,,,,
2017,04,APR,2017-04-01,LPPT,Lisbon,Portugal,253,254,293,227,256
2017,04,APR,2017-04-01,LQSA,Sarajevo,Bosnia and Herzegovina,15,,,9,9
2017,04,APR,2017-04-01,LRBS,Bucharest - Băneasa,Romania,2,,,,
2017,04,APR,2017-04-01,LROP,Bucharest - Otopeni,Romania,122,,,93,28
2017,04,APR,2017-04-01,LSGG,Geneva,Switzerland,273,273,157,204,127
2017,04,APR,2017-04-01,LSGS,Sion,Switzerland,9,,,,
2017,04,APR,2017-04-01,LSZH,Zürich,Switzerland,332,331,259,274,266
2017,04,APR,2017-04-01,LTAC,Ankara - Esenboğa,Türkiye,132,,,86,26
2017,04,APR,2017-04-01,LTAI,Antalya,Türkiye,151,,,33,16
2017,04,APR,2017-04-01,LTBA,Istanbul - Atatürk,Türkiye,620,,,465,1558
2017,04,APR,2017-04-01,LTBJ,Izmir - Adnan Menderes,Türkiye,120,,,32,11
2017,04,APR,2017-04-01,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,295,,,78,259
2017,04,APR,2017-04-01,LUKK,Chișinău,Moldova,29,,,10,7
2017,04,APR,2017-04-01,LWSK,Skopje,Republic of North Macedonia,16,,,13,0
2017,04,APR,2017-04-01,LYBE,Belgrade - Nikola Tesla,Serbia,69,,,16,0
2017,04,APR,2017-04-01,LYPG,Podgorica,Montenegro,11,,,4,0
2017,04,APR,2017-04-01,LZIB,Bratislava,Slovakia,15,,,10,0
2017,04,APR,2017-04-01,UDYZ,Zvartnots,Armenia,32,,,2,0
2017,04,APR,2017-04-01,UGTB,Tbilisi,Georgia,39,,,9,18
2017,04,APR,2017-04-01,UKBB,Kiev - Boryspil,Ukraine,104,,,17,0
2017,04,APR,2017-04-02,EBAW,Antwerp,Belgium,16,,,2,0
2017,04,APR,2017-04-02,EBBR,Brussels,Belgium,312,313,176,259,145
2017,04,APR,2017-04-02,EBCI,Charleroi,Belgium,76,75,19,67,19
2017,04,APR,2017-04-02,EBLG,Liège,Belgium,31,,,3,4
2017,04,APR,2017-04-02,EBOS,Ostend-Bruges,Belgium,8,,,4,0
2017,04,APR,2017-04-02,EDDB,Berlin - Brandenburg,Germany,129,,,110,11
2017,04,APR,2017-04-02,EDDC,Dresden,Germany,32,,,22,14
2017,04,APR,2017-04-02,EDDE,Erfurt,Germany,3,2,0,2,0
2017,04,APR,2017-04-02,EDDF,Frankfurt,Germany,666,666,126,533,145
2017,04,APR,2017-04-02,EDDG,Muenster-Osnabrueck,Germany,20,,,11,0
2017,04,APR,2017-04-02,EDDH,Hamburg,Germany,182,180,40,143,48
2017,04,APR,2017-04-02,EDDK,Cologne-Bonn,Germany,136,,,96,0
2017,04,APR,2017-04-02,EDDL,Dusseldorf,Germany,280,,,205,156
2017,04,APR,2017-04-02,EDDM,Munich,Germany,541,541,0,426,73
2017,04,APR,2017-04-02,EDDN,Nuremberg,Germany,56,59,7,45,7
2017,04,APR,2017-04-02,EDDP,Leipzig-Halle,Germany,76,73,0,41,0
2017,04,APR,2017-04-02,EDDR,Saarbruecken,Germany,10,10,0,5,0
2017,04,APR,2017-04-02,EDDS,Stuttgart,Germany,131,132,8,103,11
2017,04,APR,2017-04-02,EDDT,Berlin - Tegel,Germany,240,,,217,208
2017,04,APR,2017-04-02,EDDV,Hanover,Germany,67,69,8,52,4
2017,04,APR,2017-04-02,EDDW,Bremen,Germany,36,37,7,31,7
2017,04,APR,2017-04-02,EETN,Tallinn,Estonia,44,47,0,24,0
2017,04,APR,2017-04-02,EETU,Tartu,Estonia,3,,,1,0
2017,04,APR,2017-04-02,EFHK,Helsinki - Vantaa,Finland,230,237,0,212,2
2017,04,APR,2017-04-02,EGAA,Belfast - Aldergrove,United Kingdom,64,,,58,4
2017,04,APR,2017-04-02,EGAC,Belfast - City Airport,United Kingdom,44,,,43,0
2017,04,APR,2017-04-02,EGAE,Londonderry - Eglinton,United Kingdom,1,,,1,0
2017,04,APR,2017-04-02,EGBB,Birmingham,United Kingdom,152,152,93,109,15
2017,04,APR,2017-04-02,EGCC,Manchester,United Kingdom,276,276,161,186,79
2017,04,APR,2017-04-02,EGGD,Bristol,United Kingdom,89,88,0,75,18
2017,04,APR,2017-04-02,EGGW,London - Luton,United Kingdom,200,,,140,33
2017,04,APR,2017-04-02,EGHI,Southampton,United Kingdom,57,,,41,11
2017,04,APR,2017-04-02,EGKB,Biggin Hill,United Kingdom,17,,,,
2017,04,APR,2017-04-02,EGKK,London - Gatwick,United Kingdom,426,,,365,431
2017,04,APR,2017-04-02,EGLC,London - City,United Kingdom,70,,,49,22
2017,04,APR,2017-04-02,EGLF,Farnborough,United Kingdom,28,,,,
2017,04,APR,2017-04-02,EGLL,London - Heathrow,United Kingdom,661,,,519,126
2017,04,APR,2017-04-02,EGNT,Newcastle,United Kingdom,58,,,42,2
2017,04,APR,2017-04-02,EGNX,East Midlands,United Kingdom,62,,,40,0
2017,04,APR,2017-04-02,EGPD,Aberdeen,United Kingdom,55,,,38,5
2017,04,APR,2017-04-02,EGPF,Glasgow,United Kingdom,121,,,77,26
2017,04,APR,2017-04-02,EGPH,Edinburgh,United Kingdom,170,170,69,134,57
2017,04,APR,2017-04-02,EGSS,London - Stansted,United Kingdom,251,251,276,215,291
2017,04,APR,2017-04-02,EHAM,Amsterdam - Schiphol,Netherlands,688,,,538,1187
2017,04,APR,2017-04-02,EHBK,Maastricht-Aachen,Netherlands,6,,,2,0
2017,04,APR,2017-04-02,EHGG,Groningen,Netherlands,6,,,2,0
2017,04,APR,2017-04-02,EHRD,Rotterdam,Netherlands,26,,,1,0
2017,04,APR,2017-04-02,EICK,Cork,Ireland,31,,,18,0
2017,04,APR,2017-04-02,EIDL,Donegal,Ireland,3,,,,
2017,04,APR,2017-04-02,EIDW,Dublin,Ireland,301,301,35,244,59
2017,04,APR,2017-04-02,EIKN,Connaught,Ireland,12,,,11,0
2017,04,APR,2017-04-02,EIKY,Kerry - Farranfore,Ireland,5,,,3,0
2017,04,APR,2017-04-02,EINN,Shannon,Ireland,23,,,15,0
2017,04,APR,2017-04-02,EIWF,Waterford,Ireland,1,,,,
2017,04,APR,2017-04-02,EIWT,Weston,Ireland,1,,,,
2017,04,APR,2017-04-02,EKCH,Copenhagen - Kastrup,Denmark,352,353,37,302,35
2017,04,APR,2017-04-02,ELLX,Luxembourg,Luxembourg,80,78,0,58,0
2017,04,APR,2017-04-02,ENAL,Alesund,Norway,19,17,0,17,0
2017,04,APR,2017-04-02,ENAN,Andenes,Norway,3,3,0,3,0
2017,04,APR,2017-04-02,ENAT,Alta,Norway,9,6,0,6,0
2017,04,APR,2017-04-02,ENBL,Forde Bringeland,Norway,4,4,0,4,0
2017,04,APR,2017-04-02,ENBN,Bronnoysund Bronnoy,Norway,5,4,0,4,0
2017,04,APR,2017-04-02,ENBO,Bodø,Norway,49,43,0,44,0
2017,04,APR,2017-04-02,ENBR,Bergen,Norway,91,88,0,88,0
2017,04,APR,2017-04-02,ENBS,Batsfjord,Norway,3,2,0,2,0
2017,04,APR,2017-04-02,ENBV,Berlevåg,Norway,1,1,0,1,0
2017,04,APR,2017-04-02,ENCN,Kristiansand Kjevik,Norway,18,18,0,18,0
2017,04,APR,2017-04-02,ENDU,Bardufoss,Norway,7,3,0,3,0
2017,04,APR,2017-04-02,ENEV,Harstad - Narvik Evenes,Norway,13,12,0,12,0
2017,04,APR,2017-04-02,ENFL,Florø,Norway,5,5,0,5,0
2017,04,APR,2017-04-02,ENGM,Oslo - Gardermoen,Norway,357,348,30,347,23
2017,04,APR,2017-04-02,ENHD,Haugesund,Norway,8,8,0,8,0
2017,04,APR,2017-04-02,ENHF,Hammerfest,Norway,12,9,0,9,0
2017,04,APR,2017-04-02,ENHK,Hasvik,Norway,2,2,0,2,0
2017,04,APR,2017-04-02,ENHV,Honningsvåg Valan,Norway,2,2,0,2,0
2017,04,APR,2017-04-02,ENKB,Kristiansund Kvernberget,Norway,6,5,0,5,0
2017,04,APR,2017-04-02,ENKR,Kirkenes Høybuktmoen,Norway,10,7,0,7,0
2017,04,APR,2017-04-02,ENLK,Leknes,Norway,7,6,0,6,0
2017,04,APR,2017-04-02,ENMH,Mehamn,Norway,2,2,0,2,0
2017,04,APR,2017-04-02,ENML,Molde Årø,Norway,7,8,0,7,0
2017,04,APR,2017-04-02,ENMS,Mosjøen Kjærstad,Norway,4,4,0,4,0
2017,04,APR,2017-04-02,ENNA,Lakselv Banak,Norway,3,2,0,2,0
2017,04,APR,2017-04-02,ENNM,Namsos Høknesøra,Norway,2,2,0,2,0
2017,04,APR,2017-04-02,ENOV,Orsta¿Volda Hovden,Norway,5,4,0,4,0
2017,04,APR,2017-04-02,ENRA,Mo i Rana Røssvoll,Norway,6,6,0,6,0
2017,04,APR,2017-04-02,ENRM,Rorvik Ryum,Norway,2,2,0,2,0
2017,04,APR,2017-04-02,ENRO,Roros,Norway,1,1,0,1,0
2017,04,APR,2017-04-02,ENRS,Rost,Norway,1,1,0,1,0
2017,04,APR,2017-04-02,ENSB,Svalbard Longyear,Norway,2,2,0,2,0
2017,04,APR,2017-04-02,ENSD,Sandane  Anda,Norway,2,2,0,2,0
2017,04,APR,2017-04-02,ENSG,Sogndal Haukåsen,Norway,5,5,0,5,0
2017,04,APR,2017-04-02,ENSH,Svolvær Helle,Norway,7,7,0,6,0
2017,04,APR,2017-04-02,ENSK,Stokmarknes Skagen,Norway,7,5,0,5,0
2017,04,APR,2017-04-02,ENSR,Sorkjosen,Norway,2,2,0,2,0
2017,04,APR,2017-04-02,ENSS,Vardø Svartnes,Norway,2,2,0,2,0
2017,04,APR,2017-04-02,ENST,Sandnessjøen Stokka,Norway,4,4,0,4,0
2017,04,APR,2017-04-02,ENTC,Tromsø,Norway,51,44,0,44,0
2017,04,APR,2017-04-02,ENVA,Trondheim,Norway,67,64,0,64,0
2017,04,APR,2017-04-02,ENVD,Vadsø,Norway,6,6,0,6,0
2017,04,APR,2017-04-02,ENVR,Værøy,Norway,1,,,,
2017,04,APR,2017-04-02,ENZV,Stavanger,Norway,61,53,0,53,0
2017,04,APR,2017-04-02,EPBY,Bydgoszcz,Poland,3,,,1,0
2017,04,APR,2017-04-02,EPGD,Gdansk,Poland,54,,,43,0
2017,04,APR,2017-04-02,EPKK,Krakow - Balice,Poland,73,,,58,25
2017,04,APR,2017-04-02,EPKT,Katowice - Pyrzowice,Poland,29,,,24,0
2017,04,APR,2017-04-02,EPLB,Lublin,Poland,3,,,,
2017,04,APR,2017-04-02,EPLL,Lodz - Lublinek,Poland,5,,,1,0
2017,04,APR,2017-04-02,EPMO,Warszawa - Modlin,Poland,29,,,28,4
2017,04,APR,2017-04-02,EPPO,Poznan - Lawica,Poland,21,,,16,0
2017,04,APR,2017-04-02,EPRA,Radom,Poland,2,,,,
2017,04,APR,2017-04-02,EPRZ,Rzeszow - Jasionka,Poland,9,,,4,0
2017,04,APR,2017-04-02,EPSC,Szczecin - Goleniów,Poland,4,,,3,0
2017,04,APR,2017-04-02,EPSY,Olsztyn-Mazury,Poland,1,,,,
2017,04,APR,2017-04-02,EPWA,Warszawa - Chopina,Poland,206,208,78,73,8
2017,04,APR,2017-04-02,EPWR,Wroclaw - Strachowice,Poland,32,,,24,0
2017,04,APR,2017-04-02,EPZG,Zielona Gora - Babimost,Poland,0,,,,
2017,04,APR,2017-04-02,ESGG,Göteborg,Sweden,89,87,0,82,5
2017,04,APR,2017-04-02,ESSA,Stockholm - Arlanda,Sweden,366,366,18,304,23
2017,04,APR,2017-04-02,ESSB,Stockholm - Bromma,Sweden,62,,,52,0
2017,04,APR,2017-04-02,EVRA,Riga,Latvia,82,82,0,71,0
2017,04,APR,2017-04-02,EYKA,Kaunas,Lithuania,7,,,7,0
2017,04,APR,2017-04-02,EYPA,Palanga,Lithuania,5,,,5,0
2017,04,APR,2017-04-02,EYVI,Vilnius,Lithuania,53,,,37,0
2017,04,APR,2017-04-02,GCFV,Fuerteventura,Spain,59,59,0,39,4
2017,04,APR,2017-04-02,GCGM,La Gomera,Spain,2,,,2,0
2017,04,APR,2017-04-02,GCHI,Hierro,Spain,4,,,4,0
2017,04,APR,2017-04-02,GCLA,La Palma,Spain,26,,,21,0
2017,04,APR,2017-04-02,GCLP,Gran Canaria,Spain,166,165,63,107,58
2017,04,APR,2017-04-02,GCRR,Lanzarote,Spain,87,87,0,60,2
2017,04,APR,2017-04-02,GCTS,Tenerife Sur - Reina Sofia,Spain,127,126,32,82,43
2017,04,APR,2017-04-02,GCXO,Tenerife North,Spain,73,,,56,1
2017,04,APR,2017-04-02,GEML,Melilla,Spain,8,,,8,0
2017,04,APR,2017-04-02,GMAD,Al Massira,Morocco,17,,,7,0
2017,04,APR,2017-04-02,GMFF,Saïss,Morocco,11,,,6,3
2017,04,APR,2017-04-02,GMME,Rabat-Salé,Morocco,10,,,4,0
2017,04,APR,2017-04-02,GMMN,Mohammed V International,Morocco,137,,,15,24
2017,04,APR,2017-04-02,GMMX,Menara,Morocco,65,,,28,44
2017,04,APR,2017-04-02,GMTT,Ibn Batouta,Morocco,15,,,5,0
2017,04,APR,2017-04-02,LATI,Tirana,Albania,26,,,9,0
2017,04,APR,2017-04-02,LBSF,Sofia,Bulgaria,77,77,4,48,4
2017,04,APR,2017-04-02,LCLK,Larnaca,Cyprus,76,76,41,39,17
2017,04,APR,2017-04-02,LCPH,Paphos,Cyprus,28,,,21,10
2017,04,APR,2017-04-02,LDZA,Zagreb,Croatia,45,,,18,8
2017,04,APR,2017-04-02,LEAB,Albacete,Spain,1,,,,
2017,04,APR,2017-04-02,LEAL,Alicante,Spain,129,130,40,106,42
2017,04,APR,2017-04-02,LEAM,Almeria,Spain,10,,,10,0
2017,04,APR,2017-04-02,LEAS,Asturias,Spain,17,,,15,2
2017,04,APR,2017-04-02,LEBB,Bilbao,Spain,56,56,0,55,15
2017,04,APR,2017-04-02,LEBL,Barcelona,Spain,458,458,291,398,437
2017,04,APR,2017-04-02,LEBZ,Badajoz,Spain,5,,,2,0
2017,04,APR,2017-04-02,LECO,La Coruna,Spain,14,,,12,0
2017,04,APR,2017-04-02,LECU,Madrid - Cuatro Viento,Spain,4,,,,
2017,04,APR,2017-04-02,LEDA,Lleida - Alguaire,Spain,4,,,1,0
2017,04,APR,2017-04-02,LEGE,Gerona,Spain,19,,,18,5
2017,04,APR,2017-04-02,LEGR,Granada,Spain,15,,,12,0
2017,04,APR,2017-04-02,LEGT,Madrid - Getafe,Spain,1,,,,
2017,04,APR,2017-04-02,LEIB,Ibiza,Spain,68,68,0,60,1
2017,04,APR,2017-04-02,LEJR,Jerez De La Frontera,Spain,15,,,8,0
2017,04,APR,2017-04-02,LELC,Murcia San Javier,Spain,11,,,9,0
2017,04,APR,2017-04-02,LELL,Sabadell,Spain,3,,,,
2017,04,APR,2017-04-02,LELN,Leon,Spain,2,,,1,0
2017,04,APR,2017-04-02,LEMD,Madrid - Barajas,Spain,524,524,143,413,211
2017,04,APR,2017-04-02,LEMG,Málaga,Spain,183,183,58,153,50
2017,04,APR,2017-04-02,LEMH,Mahon,Spain,20,,,19,0
2017,04,APR,2017-04-02,LEMO,Seville - Moron,Spain,5,,,,
2017,04,APR,2017-04-02,LEPA,Palma de Mallorca,Spain,253,253,104,216,220
2017,04,APR,2017-04-02,LEPP,Noain Pamplona,Spain,3,,,3,0
2017,04,APR,2017-04-02,LERJ,Logrono,Spain,0,,,,
2017,04,APR,2017-04-02,LERS,Reus,Spain,6,,,5,0
2017,04,APR,2017-04-02,LERT,Rota,Spain,12,,,,
2017,04,APR,2017-04-02,LESA,Salamanca Matalan,Spain,3,,,,
2017,04,APR,2017-04-02,LESO,San Sebastian,Spain,7,,,7,0
2017,04,APR,2017-04-02,LEST,Santiago,Spain,25,,,20,26
2017,04,APR,2017-04-02,LETO,Madrid - Torrejon,Spain,3,,,,
2017,04,APR,2017-04-02,LEVC,Valencia,Spain,81,80,11,62,18
2017,04,APR,2017-04-02,LEVD,Valladolid,Spain,6,,,3,0
2017,04,APR,2017-04-02,LEVT,Vitoria,Spain,2,,,2,0
2017,04,APR,2017-04-02,LEVX,Vigo,Spain,13,,,11,7
2017,04,APR,2017-04-02,LEXJ,Santander,Spain,19,,,16,0
2017,04,APR,2017-04-02,LEZG,Zaragoza,Spain,4,,,3,0
2017,04,APR,2017-04-02,LEZL,Sevilla,Spain,60,,,45,3
2017,04,APR,2017-04-02,LFBA,Agen-La Garenne,France,1,,,1,0
2017,04,APR,2017-04-02,LFBD,Bordeaux-Mérignac,France,74,,,64,0
2017,04,APR,2017-04-02,LFBE,Bergerac-Roumanière,France,4,,,4,0
2017,04,APR,2017-04-02,LFBH,La Rochelle-Ile de Ré,France,5,,,3,0
2017,04,APR,2017-04-02,LFBI,Poitiers-Biard,France,6,,,3,0
2017,04,APR,2017-04-02,LFBL,Limoges-Bellegarde,France,6,,,4,0
2017,04,APR,2017-04-02,LFBO,Toulouse-Blagnac,France,122,,,110,29
2017,04,APR,2017-04-02,LFBP,Pau-Pyrénées,France,11,,,8,0
2017,04,APR,2017-04-02,LFBT,Tarbes-Lourdes Pyrénées,France,4,,,2,0
2017,04,APR,2017-04-02,LFBZ,Biarritz-Bayonne-Anglet,France,16,,,14,8
2017,04,APR,2017-04-02,LFCR,Rodez-Marcillac,France,3,,,,
2017,04,APR,2017-04-02,LFGJ,Dôle-Tavaux,France,3,,,1,0
2017,04,APR,2017-04-02,LFJL,Metz-Nancy-Lorraine,France,4,,,2,0
2017,04,APR,2017-04-02,LFJR,Angers-Marcé,France,1,,,,
2017,04,APR,2017-04-02,LFKB,Bastia-Poretta,France,17,,,4,0
2017,04,APR,2017-04-02,LFKC,Calvi-Sainte-Catherine,France,4,,,,
2017,04,APR,2017-04-02,LFKF,Figari-Sud Corse,France,6,,,1,0
2017,04,APR,2017-04-02,LFKJ,Ajaccio-Napoléon-Bonaparte,France,22,,,6,0
2017,04,APR,2017-04-02,LFLB,Chambéry-Aix-les-Bains,France,33,,,8,0
2017,04,APR,2017-04-02,LFLC,Clermont-Ferrand-Auvergne,France,12,,,8,0
2017,04,APR,2017-04-02,LFLI,Annemasse,France,1,,,,
2017,04,APR,2017-04-02,LFLL,Lyon-Saint-Exupéry,France,144,,,112,17
2017,04,APR,2017-04-02,LFLP,Annecy-Meythet,France,5,,,,
2017,04,APR,2017-04-02,LFLS,Grenoble-Isère,France,32,,,10,33
2017,04,APR,2017-04-02,LFLY,Lyon-Bron,France,7,,,,
2017,04,APR,2017-04-02,LFMD,Cannes-Mandelieu,France,10,,,,
2017,04,APR,2017-04-02,LFMH,Saint-Etienne-Bouthéon,France,1,,,1,0
2017,04,APR,2017-04-02,LFMI,Istres-Le Tubé,France,0,,,,
2017,04,APR,2017-04-02,LFMK,Carcassonne-Salvaza,France,4,,,3,0
2017,04,APR,2017-04-02,LFML,Marseille-Provence,France,110,,,77,19
2017,04,APR,2017-04-02,LFMN,Nice-Côte d’Azur,France,202,197,101,138,89
2017,04,APR,2017-04-02,LFMP,Perpignan-Rivesaltes,France,4,,,4,0
2017,04,APR,2017-04-02,LFMT,Montpellier-Méditerranée,France,23,,,19,0
2017,04,APR,2017-04-02,LFMU,Béziers-Vias,France,3,,,2,0
2017,04,APR,2017-04-02,LFMV,Avignon-Caumont,France,1,,,,
2017,04,APR,2017-04-02,LFOB,Beauvais-Tillé,France,35,,,31,18
2017,04,APR,2017-04-02,LFOK,Châlons-Vatry,France,4,,,1,0
2017,04,APR,2017-04-02,LFPB,Paris-Le Bourget,France,45,,,,
2017,04,APR,2017-04-02,LFPG,Paris-Charles-de-Gaulle,France,672,,,530,252
2017,04,APR,2017-04-02,LFPN,Toussus-le-Noble,France,10,,,,
2017,04,APR,2017-04-02,LFPO,Paris-Orly,France,341,341,100,216,66
2017,04,APR,2017-04-02,LFQQ,Lille-Lesquin,France,24,,,18,0
2017,04,APR,2017-04-02,LFRB,Brest-Bretagne,France,18,,,12,0
2017,04,APR,2017-04-02,LFRD,Dinard-Pleurtuit-Saint-Malo,France,6,,,2,0
2017,04,APR,2017-04-02,LFRG,Deauville-Normandie,France,6,,,2,0
2017,04,APR,2017-04-02,LFRH,Lorient-Lann Bihoué,France,7,,,1,0
2017,04,APR,2017-04-02,LFRK,Caen-Carpiquet,France,7,,,2,0
2017,04,APR,2017-04-02,LFRM,Le Mans,France,0,,,,
2017,04,APR,2017-04-02,LFRN,Rennes-Saint-Jacques,France,20,,,12,4
2017,04,APR,2017-04-02,LFRO,Lannion,France,2,,,1,0
2017,04,APR,2017-04-02,LFRQ,Quimper-Pluguffan,France,2,,,2,0
2017,04,APR,2017-04-02,LFRS,Nantes-Atlantique,France,72,,,61,17
2017,04,APR,2017-04-02,LFRZ,Saint-Nazaire-Montoir,France,1,,,,
2017,04,APR,2017-04-02,LFSB,Bâle-Mulhouse,France,103,,,87,1
2017,04,APR,2017-04-02,LFSL,Brive-Souillac,France,1,,,,
2017,04,APR,2017-04-02,LFST,Strasbourg-Entzheim,France,17,,,16,0
2017,04,APR,2017-04-02,LFTH,Hyères-Le Palyvestre,France,14,,,8,0
2017,04,APR,2017-04-02,LFTW,Nîmes-Garons,France,4,,,2,0
2017,04,APR,2017-04-02,LGAV,Athens,Greece,242,242,75,151,68
2017,04,APR,2017-04-02,LGIR,Heraklion,Greece,29,,,18,0
2017,04,APR,2017-04-02,LGKF,Kefallinia,Greece,3,,,,
2017,04,APR,2017-04-02,LGKO,Kos,Greece,5,,,1,0
2017,04,APR,2017-04-02,LGKR,Corfu,Greece,13,,,10,0
2017,04,APR,2017-04-02,LGMK,Mikonos,Greece,4,,,4,0
2017,04,APR,2017-04-02,LGPZ,Aktion,Greece,4,,,,
2017,04,APR,2017-04-02,LGRP,Rodos,Greece,15,,,9,0
2017,04,APR,2017-04-02,LGSA,Khania - Souda,Greece,29,,,16,4
2017,04,APR,2017-04-02,LGSK,Skiathos,Greece,1,,,,
2017,04,APR,2017-04-02,LGSR,Santorini,Greece,11,,,5,0
2017,04,APR,2017-04-02,LGTS,Thessaloniki,Greece,63,,,42,14
2017,04,APR,2017-04-02,LGZA,Zakinthos,Greece,4,,,1,0
2017,04,APR,2017-04-02,LHBP,Budapest - Ferihegy,Hungary,130,130,57,109,81
2017,04,APR,2017-04-02,LIBR,Brindisi,Italy,18,,,18,0
2017,04,APR,2017-04-02,LICC,Catania,Italy,91,91,159,81,106
2017,04,APR,2017-04-02,LIMC,Milan - Malpensa,Italy,231,232,150,168,104
2017,04,APR,2017-04-02,LIME,Bergamo,Italy,104,104,72,98,48
2017,04,APR,2017-04-02,LIMF,Torino Caselle,Italy,61,59,25,42,13
2017,04,APR,2017-04-02,LIML,Milan - Linate,Italy,144,144,39,116,45
2017,04,APR,2017-04-02,LIPE,Bologna,Italy,89,85,49,71,58
2017,04,APR,2017-04-02,LIPH,Treviso,Italy,32,,,30,53
2017,04,APR,2017-04-02,LIPZ,Venice,Italy,127,127,141,93,54
2017,04,APR,2017-04-02,LIRA,Rome - Ciampino,Italy,59,,,48,93
