YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2020,08,AUG,2020-08-19,EDDM,Munich,Germany,182,,,127,4
2020,08,AUG,2020-08-19,EDDN,Nuremberg,Germany,30,,,10,3
2020,08,AUG,2020-08-19,EDDP,Leipzig-Halle,Germany,109,109,0,3,0
2020,08,AUG,2020-08-19,EDDR,Saarbruecken,Germany,8,8,0,3,0
2020,08,AUG,2020-08-19,EDDS,Stuttgart,Germany,94,96,0,53,2
2020,08,AUG,2020-08-19,EDDT,Berlin - Tegel,Germany,79,,,64,1
2020,08,AUG,2020-08-19,EDDV,Hanover,Germany,42,,,18,0
2020,08,AUG,2020-08-19,EDDW,Bremen,Germany,22,44,0,10,0
2020,08,AUG,2020-08-19,EETN,Tallinn,Estonia,32,,,17,0
2020,08,AUG,2020-08-19,EFHK,Helsinki - Vantaa,Finland,85,89,1,64,1
2020,08,AUG,2020-08-19,EGAA,Belfast - Aldergrove,United Kingdom,40,,,23,0
2020,08,AUG,2020-08-19,EGAC,Belfast - City Airport,United Kingdom,4,,,1,0
2020,08,AUG,2020-08-19,EGAE,Londonderry - Eglinton,United Kingdom,2,,,,
2020,08,AUG,2020-08-19,EGBB,Birmingham,United Kingdom,47,47,0,30,0
2020,08,AUG,2020-08-19,EGCC,Manchester,United Kingdom,101,97,11,71,9
2020,08,AUG,2020-08-19,EGGD,Bristol,United Kingdom,45,45,0,40,11
2020,08,AUG,2020-08-19,EGGW,London - Luton,United Kingdom,136,136,10,105,9
2020,08,AUG,2020-08-19,EGHI,Southampton,United Kingdom,11,,,,
2020,08,AUG,2020-08-19,EGKB,Biggin Hill,United Kingdom,34,,,,
2020,08,AUG,2020-08-19,EGKK,London - Gatwick,United Kingdom,123,123,9,118,30
2020,08,AUG,2020-08-19,EGLC,London - City,United Kingdom,6,6,0,1,0
2020,08,AUG,2020-08-19,EGLF,Farnborough,United Kingdom,34,,,,
2020,08,AUG,2020-08-19,EGLL,London - Heathrow,United Kingdom,208,,,70,22
2020,08,AUG,2020-08-19,EGNT,Newcastle,United Kingdom,21,,,12,0
2020,08,AUG,2020-08-19,EGNX,East Midlands,United Kingdom,86,,,14,0
2020,08,AUG,2020-08-19,EGPD,Aberdeen,United Kingdom,28,27,0,10,0
2020,08,AUG,2020-08-19,EGPF,Glasgow,United Kingdom,53,53,0,19,0
2020,08,AUG,2020-08-19,EGPH,Edinburgh,United Kingdom,67,,,43,6
2020,08,AUG,2020-08-19,EGSS,London - Stansted,United Kingdom,168,,,116,17
2020,08,AUG,2020-08-19,EHAM,Amsterdam - Schiphol,Netherlands,384,,,277,40
2020,08,AUG,2020-08-19,EHBK,Maastricht-Aachen,Netherlands,20,,,3,0
2020,08,AUG,2020-08-19,EHGG,Groningen,Netherlands,13,,,,
2020,08,AUG,2020-08-19,EHLE,Lelystad,Netherlands,1,,,,
2020,08,AUG,2020-08-19,EHRD,Rotterdam,Netherlands,23,,,,
2020,08,AUG,2020-08-19,EICK,Cork,Ireland,14,,,8,9
2020,08,AUG,2020-08-19,EIDL,Donegal,Ireland,3,,,,
2020,08,AUG,2020-08-19,EIDW,Dublin,Ireland,123,,,98,13
2020,08,AUG,2020-08-19,EIKN,Connaught,Ireland,4,,,3,0
2020,08,AUG,2020-08-19,EIKY,Kerry - Farranfore,Ireland,8,,,4,0
2020,08,AUG,2020-08-19,EINN,Shannon,Ireland,12,,,7,6
2020,08,AUG,2020-08-19,EIWF,Waterford,Ireland,0,,,,
2020,08,AUG,2020-08-19,EKCH,Copenhagen - Kastrup,Denmark,144,,,94,0
2020,08,AUG,2020-08-19,ELLX,Luxembourg,Luxembourg,52,52,0,28,0
2020,08,AUG,2020-08-19,ENAL,Alesund,Norway,11,,,8,0
2020,08,AUG,2020-08-19,ENAN,Andenes,Norway,5,,,5,0
2020,08,AUG,2020-08-19,ENAT,Alta,Norway,13,,,8,0
2020,08,AUG,2020-08-19,ENBL,Forde Bringeland,Norway,5,,,5,0
2020,08,AUG,2020-08-19,ENBN,Bronnoysund Bronnoy,Norway,9,,,6,0
2020,08,AUG,2020-08-19,ENBO,Bodø,Norway,52,,,43,0
2020,08,AUG,2020-08-19,ENBR,Bergen,Norway,114,,,70,0
2020,08,AUG,2020-08-19,ENBS,Batsfjord,Norway,4,,,4,0
2020,08,AUG,2020-08-19,ENBV,Berlevåg,Norway,2,,,2,0
2020,08,AUG,2020-08-19,ENCN,Kristiansand Kjevik,Norway,17,,,12,0
2020,08,AUG,2020-08-19,ENDU,Bardufoss,Norway,7,,,2,0
2020,08,AUG,2020-08-19,ENEV,Harstad - Narvik Evenes,Norway,10,,,8,0
2020,08,AUG,2020-08-19,ENFL,Florø,Norway,12,,,6,0
2020,08,AUG,2020-08-19,ENGM,Oslo - Gardermoen,Norway,170,170,0,142,0
2020,08,AUG,2020-08-19,ENHD,Haugesund,Norway,3,,,3,0
2020,08,AUG,2020-08-19,ENHF,Hammerfest,Norway,25,,,13,0
2020,08,AUG,2020-08-19,ENHV,Honningsvåg Valan,Norway,4,,,4,0
2020,08,AUG,2020-08-19,ENKB,Kristiansund Kvernberget,Norway,15,,,5,0
2020,08,AUG,2020-08-19,ENKR,Kirkenes Høybuktmoen,Norway,11,,,9,0
2020,08,AUG,2020-08-19,ENLK,Leknes,Norway,8,,,8,0
2020,08,AUG,2020-08-19,ENMH,Mehamn,Norway,5,,,4,0
2020,08,AUG,2020-08-19,ENML,Molde Årø,Norway,5,,,5,0
2020,08,AUG,2020-08-19,ENMS,Mosjøen Kjærstad,Norway,5,,,5,0
2020,08,AUG,2020-08-19,ENNA,Lakselv Banak,Norway,4,,,3,0
2020,08,AUG,2020-08-19,ENNM,Namsos Høknesøra,Norway,4,,,4,0
2020,08,AUG,2020-08-19,ENOV,Orsta¿Volda Hovden,Norway,5,,,5,0
2020,08,AUG,2020-08-19,ENRA,Mo i Rana Røssvoll,Norway,8,,,6,0
2020,08,AUG,2020-08-19,ENRM,Rorvik Ryum,Norway,4,,,4,0
2020,08,AUG,2020-08-19,ENRO,Roros,Norway,4,,,,
2020,08,AUG,2020-08-19,ENRS,Rost,Norway,2,,,2,0
2020,08,AUG,2020-08-19,ENSB,Svalbard Longyear,Norway,3,,,2,0
2020,08,AUG,2020-08-19,ENSD,Sandane  Anda,Norway,4,,,4,0
2020,08,AUG,2020-08-19,ENSG,Sogndal Haukåsen,Norway,10,,,9,0
2020,08,AUG,2020-08-19,ENSH,Svolvær Helle,Norway,6,,,6,0
2020,08,AUG,2020-08-19,ENSK,Stokmarknes Skagen,Norway,5,,,4,0
2020,08,AUG,2020-08-19,ENSR,Sorkjosen,Norway,3,,,3,0
2020,08,AUG,2020-08-19,ENSS,Vardø Svartnes,Norway,3,,,3,0
2020,08,AUG,2020-08-19,ENST,Sandnessjøen Stokka,Norway,8,,,5,0
2020,08,AUG,2020-08-19,ENTC,Tromsø,Norway,53,,,42,0
2020,08,AUG,2020-08-19,ENVA,Trondheim,Norway,60,,,50,0
2020,08,AUG,2020-08-19,ENVD,Vadsø,Norway,11,,,10,0
2020,08,AUG,2020-08-19,ENVR,Værøy,Norway,2,,,,
2020,08,AUG,2020-08-19,ENZV,Stavanger,Norway,84,,,42,0
2020,08,AUG,2020-08-19,EPBY,Bydgoszcz,Poland,6,,,1,0
2020,08,AUG,2020-08-19,EPGD,Gdansk,Poland,44,,,34,0
2020,08,AUG,2020-08-19,EPKK,Krakow - Balice,Poland,54,,,46,2
2020,08,AUG,2020-08-19,EPKT,Katowice - Pyrzowice,Poland,42,,,22,0
2020,08,AUG,2020-08-19,EPLB,Lublin,Poland,4,,,1,0
2020,08,AUG,2020-08-19,EPLL,Lodz - Lublinek,Poland,4,,,1,0
2020,08,AUG,2020-08-19,EPMO,Warszawa - Modlin,Poland,14,,,9,0
2020,08,AUG,2020-08-19,EPPO,Poznan - Lawica,Poland,23,,,12,0
2020,08,AUG,2020-08-19,EPRZ,Rzeszow - Jasionka,Poland,6,,,5,0
2020,08,AUG,2020-08-19,EPSC,Szczecin - Goleniów,Poland,10,,,5,0
2020,08,AUG,2020-08-19,EPSY,Olsztyn-Mazury,Poland,4,,,3,0
2020,08,AUG,2020-08-19,EPWA,Warszawa - Chopina,Poland,126,,,98,26
2020,08,AUG,2020-08-19,EPWR,Wroclaw - Strachowice,Poland,27,,,21,0
2020,08,AUG,2020-08-19,EPZG,Zielona Gora - Babimost,Poland,1,,,1,0
2020,08,AUG,2020-08-19,ESGG,Göteborg,Sweden,29,30,1,19,1
2020,08,AUG,2020-08-19,ESSA,Stockholm - Arlanda,Sweden,105,105,21,69,20
2020,08,AUG,2020-08-19,ESSB,Stockholm - Bromma,Sweden,20,,,1,0
2020,08,AUG,2020-08-19,EVLA,Liepaja,Latvia,3,,,,
2020,08,AUG,2020-08-19,EVRA,Riga,Latvia,60,,,34,0
2020,08,AUG,2020-08-19,EYKA,Kaunas,Lithuania,7,,,3,0
2020,08,AUG,2020-08-19,EYPA,Palanga,Lithuania,5,,,3,0
2020,08,AUG,2020-08-19,EYSA,Siauliai,Lithuania,12,,,,
2020,08,AUG,2020-08-19,EYVI,Vilnius,Lithuania,32,,,24,0
2020,08,AUG,2020-08-19,GCFV,Fuerteventura,Spain,44,,,35,0
2020,08,AUG,2020-08-19,GCGM,La Gomera,Spain,4,,,4,0
2020,08,AUG,2020-08-19,GCHI,Hierro,Spain,9,,,6,0
2020,08,AUG,2020-08-19,GCLA,La Palma,Spain,27,,,20,0
2020,08,AUG,2020-08-19,GCLP,Gran Canaria,Spain,117,,,86,9
2020,08,AUG,2020-08-19,GCRR,Lanzarote,Spain,56,,,47,0
2020,08,AUG,2020-08-19,GCTS,Tenerife Sur - Reina Sofia,Spain,29,29,0,25,5
2020,08,AUG,2020-08-19,GCXO,Tenerife North,Spain,88,,,67,27
2020,08,AUG,2020-08-19,GEML,Melilla,Spain,4,,,1,0
2020,08,AUG,2020-08-19,GMAD,Al Massira,Morocco,7,,,,
2020,08,AUG,2020-08-19,GMFF,Saïss,Morocco,2,,,,
2020,08,AUG,2020-08-19,GMME,Rabat-Salé,Morocco,5,,,1,0
2020,08,AUG,2020-08-19,GMMN,Mohammed V International,Morocco,31,,,4,0
2020,08,AUG,2020-08-19,GMMX,Menara,Morocco,6,,,2,0
2020,08,AUG,2020-08-19,GMTT,Ibn Batouta,Morocco,9,,,1,0
2020,08,AUG,2020-08-19,LATI,Tirana,Albania,40,,,17,1
2020,08,AUG,2020-08-19,LBSF,Sofia,Bulgaria,51,51,2,27,2
2020,08,AUG,2020-08-19,LCLK,Larnaca,Cyprus,51,,,27,0
2020,08,AUG,2020-08-19,LCPH,Paphos,Cyprus,20,,,10,0
2020,08,AUG,2020-08-19,LDZA,Zagreb,Croatia,40,40,0,8,0
2020,08,AUG,2020-08-19,LDZL,Lučko,Croatia,7,,,,
2020,08,AUG,2020-08-19,LEAL,Alicante,Spain,71,71,1,59,1
2020,08,AUG,2020-08-19,LEAM,Almeria,Spain,8,,,1,0
2020,08,AUG,2020-08-19,LEAS,Asturias,Spain,16,,,12,1
2020,08,AUG,2020-08-19,LEBB,Bilbao,Spain,32,32,0,30,0
2020,08,AUG,2020-08-19,LEBG,Burgos,Spain,2,,,,
2020,08,AUG,2020-08-19,LEBL,Barcelona,Spain,204,,,171,4
2020,08,AUG,2020-08-19,LEBZ,Badajoz,Spain,0,,,,
2020,08,AUG,2020-08-19,LECO,La Coruna,Spain,10,,,7,0
2020,08,AUG,2020-08-19,LECU,Madrid - Cuatro Viento,Spain,6,,,,
2020,08,AUG,2020-08-19,LEDA,Lleida - Alguaire,Spain,2,,,,
2020,08,AUG,2020-08-19,LEGE,Gerona,Spain,23,,,11,0
2020,08,AUG,2020-08-19,LEGR,Granada,Spain,5,,,3,0
2020,08,AUG,2020-08-19,LEGT,Madrid - Getafe,Spain,2,,,,
2020,08,AUG,2020-08-19,LEIB,Ibiza,Spain,112,,,70,0
2020,08,AUG,2020-08-19,LEJR,Jerez De La Frontera,Spain,16,,,2,0
2020,08,AUG,2020-08-19,LELL,Sabadell,Spain,3,,,,
2020,08,AUG,2020-08-19,LEMD,Madrid - Barajas,Spain,218,,,161,6
2020,08,AUG,2020-08-19,LEMG,Málaga,Spain,124,,,90,0
2020,08,AUG,2020-08-19,LEMH,Mahon,Spain,46,,,33,0
2020,08,AUG,2020-08-19,LEMO,Seville - Moron,Spain,13,,,,
2020,08,AUG,2020-08-19,LEPA,Palma de Mallorca,Spain,205,,,149,29
2020,08,AUG,2020-08-19,LERS,Reus,Spain,6,,,3,0
2020,08,AUG,2020-08-19,LERT,Rota,Spain,4,,,,
2020,08,AUG,2020-08-19,LESA,Salamanca Matalan,Spain,10,,,,
2020,08,AUG,2020-08-19,LESB,Son Bonet,Spain,1,,,,
2020,08,AUG,2020-08-19,LESO,San Sebastian,Spain,3,,,1,0
2020,08,AUG,2020-08-19,LEST,Santiago,Spain,23,,,21,0
2020,08,AUG,2020-08-19,LETO,Madrid - Torrejon,Spain,3,,,,
2020,08,AUG,2020-08-19,LEVC,Valencia,Spain,59,,,41,0
2020,08,AUG,2020-08-19,LEVD,Valladolid,Spain,6,,,,
2020,08,AUG,2020-08-19,LEVT,Vitoria,Spain,17,,,2,0
2020,08,AUG,2020-08-19,LEVX,Vigo,Spain,6,,,5,2
2020,08,AUG,2020-08-19,LEXJ,Santander,Spain,11,,,7,0
2020,08,AUG,2020-08-19,LEZG,Zaragoza,Spain,20,,,6,0
2020,08,AUG,2020-08-19,LEZL,Sevilla,Spain,49,,,35,0
2020,08,AUG,2020-08-19,LFAQ,Albert-Bray,France,1,,,,
2020,08,AUG,2020-08-19,LFBA,Agen-La Garenne,France,2,,,,
2020,08,AUG,2020-08-19,LFBD,Bordeaux-Mérignac,France,51,,,39,1
2020,08,AUG,2020-08-19,LFBE,Bergerac-Roumanière,France,6,,,2,0
2020,08,AUG,2020-08-19,LFBH,La Rochelle-Ile de Ré,France,3,,,1,0
2020,08,AUG,2020-08-19,LFBI,Poitiers-Biard,France,3,,,1,0
2020,08,AUG,2020-08-19,LFBL,Limoges-Bellegarde,France,6,,,1,0
2020,08,AUG,2020-08-19,LFBO,Toulouse-Blagnac,France,43,40,3,32,2
2020,08,AUG,2020-08-19,LFBP,Pau-Pyrénées,France,4,,,3,0
2020,08,AUG,2020-08-19,LFBT,Tarbes-Lourdes Pyrénées,France,6,,,3,0
2020,08,AUG,2020-08-19,LFBZ,Biarritz-Bayonne-Anglet,France,15,,,9,0
2020,08,AUG,2020-08-19,LFCR,Rodez-Marcillac,France,5,,,,
2020,08,AUG,2020-08-19,LFGJ,Dôle-Tavaux,France,2,,,,
2020,08,AUG,2020-08-19,LFJL,Metz-Nancy-Lorraine,France,2,,,,
2020,08,AUG,2020-08-19,LFKB,Bastia-Poretta,France,25,,,9,0
2020,08,AUG,2020-08-19,LFKC,Calvi-Sainte-Catherine,France,16,,,5,0
2020,08,AUG,2020-08-19,LFKF,Figari-Sud Corse,France,30,,,9,0
2020,08,AUG,2020-08-19,LFKJ,Ajaccio-Napoléon-Bonaparte,France,35,,,12,0
2020,08,AUG,2020-08-19,LFLB,Chambéry-Aix-les-Bains,France,3,,,,
2020,08,AUG,2020-08-19,LFLC,Clermont-Ferrand-Auvergne,France,8,,,1,0
2020,08,AUG,2020-08-19,LFLI,Annemasse,France,1,,,,
2020,08,AUG,2020-08-19,LFLL,Lyon-Saint-Exupéry,France,66,66,0,46,2
2020,08,AUG,2020-08-19,LFLP,Annecy-Meythet,France,4,,,,
2020,08,AUG,2020-08-19,LFLS,Grenoble-Isère,France,10,,,,
2020,08,AUG,2020-08-19,LFLX,Châteauroux-Déols,France,7,,,,
2020,08,AUG,2020-08-19,LFLY,Lyon-Bron,France,11,,,,
2020,08,AUG,2020-08-19,LFMD,Cannes-Mandelieu,France,37,,,,
2020,08,AUG,2020-08-19,LFMH,Saint-Etienne-Bouthéon,France,6,,,,
2020,08,AUG,2020-08-19,LFMI,Istres-Le Tubé,France,3,,,,
2020,08,AUG,2020-08-19,LFMK,Carcassonne-Salvaza,France,5,,,1,0
2020,08,AUG,2020-08-19,LFML,Marseille-Provence,France,71,,,39,9
2020,08,AUG,2020-08-19,LFMN,Nice-Côte d’Azur,France,157,156,17,68,3
2020,08,AUG,2020-08-19,LFMP,Perpignan-Rivesaltes,France,19,,,4,0
2020,08,AUG,2020-08-19,LFMT,Montpellier-Méditerranée,France,35,,,15,0
2020,08,AUG,2020-08-19,LFMU,Béziers-Vias,France,8,,,3,0
2020,08,AUG,2020-08-19,LFMV,Avignon-Caumont,France,13,,,,
2020,08,AUG,2020-08-19,LFOB,Beauvais-Tillé,France,19,,,17,0
2020,08,AUG,2020-08-19,LFOK,Châlons-Vatry,France,8,,,1,0
2020,08,AUG,2020-08-19,LFOP,Rouen,France,3,,,,
2020,08,AUG,2020-08-19,LFOT,Tours-Val de Loire,France,1,,,,
2020,08,AUG,2020-08-19,LFPB,Paris-Le Bourget,France,32,,,,
2020,08,AUG,2020-08-19,LFPG,Paris-Charles-de-Gaulle,France,373,,,260,89
2020,08,AUG,2020-08-19,LFPN,Toussus-le-Noble,France,18,,,,
2020,08,AUG,2020-08-19,LFPO,Paris-Orly,France,116,116,32,92,25
2020,08,AUG,2020-08-19,LFQQ,Lille-Lesquin,France,16,,,12,0
2020,08,AUG,2020-08-19,LFRB,Brest-Bretagne,France,9,,,7,0
2020,08,AUG,2020-08-19,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,1,0
2020,08,AUG,2020-08-19,LFRG,Deauville-Normandie,France,7,,,1,0
2020,08,AUG,2020-08-19,LFRH,Lorient-Lann Bihoué,France,1,,,,
2020,08,AUG,2020-08-19,LFRK,Caen-Carpiquet,France,6,,,4,0
2020,08,AUG,2020-08-19,LFRN,Rennes-Saint-Jacques,France,11,,,3,0
2020,08,AUG,2020-08-19,LFRO,Lannion,France,1,,,,
2020,08,AUG,2020-08-19,LFRQ,Quimper-Pluguffan,France,3,,,,
2020,08,AUG,2020-08-19,LFRS,Nantes-Atlantique,France,38,,,36,0
2020,08,AUG,2020-08-19,LFRZ,Saint-Nazaire-Montoir,France,5,,,,
2020,08,AUG,2020-08-19,LFSB,Bâle-Mulhouse,France,66,62,0,37,2
2020,08,AUG,2020-08-19,LFSL,Brive-Souillac,France,4,,,1,0
2020,08,AUG,2020-08-19,LFST,Strasbourg-Entzheim,France,10,,,6,0
2020,08,AUG,2020-08-19,LFTH,Hyères-Le Palyvestre,France,14,,,4,0
2020,08,AUG,2020-08-19,LFTW,Nîmes-Garons,France,4,,,1,0
2020,08,AUG,2020-08-19,LGAV,Athens,Greece,223,,,151,118
2020,08,AUG,2020-08-19,LGIR,Heraklion,Greece,91,,,52,22
2020,08,AUG,2020-08-19,LGKF,Kefallinia,Greece,19,,,9,5
2020,08,AUG,2020-08-19,LGKO,Kos,Greece,29,,,22,5
2020,08,AUG,2020-08-19,LGKR,Corfu,Greece,45,,,33,18
2020,08,AUG,2020-08-19,LGMK,Mikonos,Greece,39,,,20,0
2020,08,AUG,2020-08-19,LGPZ,Aktion,Greece,8,,,4,0
2020,08,AUG,2020-08-19,LGRP,Rodos,Greece,54,,,38,11
2020,08,AUG,2020-08-19,LGSA,Khania - Souda,Greece,32,,,19,0
2020,08,AUG,2020-08-19,LGSK,Skiathos,Greece,6,,,2,0
2020,08,AUG,2020-08-19,LGSR,Santorini,Greece,27,,,18,0
2020,08,AUG,2020-08-19,LGTS,Thessaloniki,Greece,59,,,41,0
2020,08,AUG,2020-08-19,LGZA,Zakinthos,Greece,24,,,11,1
2020,08,AUG,2020-08-19,LHBP,Budapest - Ferihegy,Hungary,83,83,0,56,0
2020,08,AUG,2020-08-19,LIBR,Brindisi,Italy,23,,,19,0
2020,08,AUG,2020-08-19,LICC,Catania,Italy,71,70,27,59,16
2020,08,AUG,2020-08-19,LICJ,Palermo Falcone-Borsellino,Italy,54,,,40,0
2020,08,AUG,2020-08-19,LIMC,Milan - Malpensa,Italy,152,152,38,101,41
2020,08,AUG,2020-08-19,LIME,Bergamo,Italy,63,63,7,54,0
2020,08,AUG,2020-08-19,LIMF,Torino Caselle,Italy,26,,,15,3
2020,08,AUG,2020-08-19,LIML,Milan - Linate,Italy,66,,,53,2
2020,08,AUG,2020-08-19,LIPE,Bologna,Italy,47,,,34,0
2020,08,AUG,2020-08-19,LIPZ,Venice,Italy,78,78,39,60,20
2020,08,AUG,2020-08-19,LIRA,Rome - Ciampino,Italy,61,,,28,8
2020,08,AUG,2020-08-19,LIRF,Rome - Fiumicino,Italy,146,146,120,127,93
2020,08,AUG,2020-08-19,LIRN,Naples,Italy,69,,,52,24
2020,08,AUG,2020-08-19,LIRP,Pisa San Giusto,Italy,48,,,24,40
2020,08,AUG,2020-08-19,LJLJ,Ljubljana,Slovenia,14,,,3,0
2020,08,AUG,2020-08-19,LJMB,Maribor,Slovenia,6,,,,
2020,08,AUG,2020-08-19,LJPZ,Portorož,Slovenia,7,,,,
2020,08,AUG,2020-08-19,LKKV,Karlovy Vary,Czech Republic,2,,,,
2020,08,AUG,2020-08-19,LKMT,Ostrava,Czech Republic,7,,,1,0
2020,08,AUG,2020-08-19,LKPR,Prague,Czech Republic,78,,,44,0
2020,08,AUG,2020-08-19,LKTB,Brno-Tuřany,Czech Republic,5,,,2,0
2020,08,AUG,2020-08-19,LLBG,Ben Gurion International,Israel,41,,,5,6
2020,08,AUG,2020-08-19,LMML,Malta,Malta,46,,,18,2
2020,08,AUG,2020-08-19,LOWG,Graz,Austria,9,,,3,0
2020,08,AUG,2020-08-19,LOWI,Innsbruck,Austria,15,,,3,0
2020,08,AUG,2020-08-19,LOWK,Klagenfurt,Austria,11,,,,
2020,08,AUG,2020-08-19,LOWL,Linz,Austria,14,,,,
2020,08,AUG,2020-08-19,LOWS,Salzburg,Austria,24,,,3,0
2020,08,AUG,2020-08-19,LOWW,Vienna,Austria,177,176,42,132,12
2020,08,AUG,2020-08-19,LPAZ,Santa Maria,Portugal,2,,,,
2020,08,AUG,2020-08-19,LPCS,Cascais,Portugal,14,,,,
2020,08,AUG,2020-08-19,LPFL,Flores,Portugal,4,,,,
2020,08,AUG,2020-08-19,LPFR,Faro,Portugal,72,74,0,55,0
2020,08,AUG,2020-08-19,LPHR,Horta,Portugal,7,,,,
2020,08,AUG,2020-08-19,LPMA,Madeira,Portugal,15,,,13,0
2020,08,AUG,2020-08-19,LPPD,Ponta Delgada,Portugal,28,,,5,0
2020,08,AUG,2020-08-19,LPPR,Porto,Portugal,83,83,19,71,10
2020,08,AUG,2020-08-19,LPPS,Porto Santo,Portugal,2,,,2,0
2020,08,AUG,2020-08-19,LPPT,Lisbon,Portugal,136,139,97,109,73
2020,08,AUG,2020-08-19,LQSA,Sarajevo,Bosnia and Herzegovina,9,,,3,0
2020,08,AUG,2020-08-19,LRBS,Bucharest - Băneasa,Romania,14,,,,
2020,08,AUG,2020-08-19,LROP,Bucharest - Otopeni,Romania,73,,,54,4
2020,08,AUG,2020-08-19,LSGG,Geneva,Switzerland,129,,,70,4
2020,08,AUG,2020-08-19,LSGS,Sion,Switzerland,11,,,,
2020,08,AUG,2020-08-19,LSZH,Zürich,Switzerland,141,141,0,85,3
2020,08,AUG,2020-08-19,LTAC,Ankara - Esenboğa,Türkiye,76,,,38,24
2020,08,AUG,2020-08-19,LTAI,Antalya,Türkiye,180,,,28,14
2020,08,AUG,2020-08-19,LTBA,Istanbul Atatürk,Türkiye,50,,,,
2020,08,AUG,2020-08-19,LTBJ,Izmir - Adnan Menderes,Türkiye,79,,,16,0
2020,08,AUG,2020-08-19,LTFJ,Istanbul Sabiha Gökçen,Türkiye,224,,,71,46
2020,08,AUG,2020-08-19,LTFM,iGA Istanbul Airport,Türkiye,230,,,190,99
2020,08,AUG,2020-08-19,LUKK,Chișinău,Moldova,11,,,3,3
2020,08,AUG,2020-08-19,LWSK,Skopje,Republic of North Macedonia,15,,,8,3
2020,08,AUG,2020-08-19,LYBE,Belgrade - Nikola Tesla,Serbia,46,,,4,0
2020,08,AUG,2020-08-19,LYPG,Podgorica,Montenegro,11,,,4,0
2020,08,AUG,2020-08-19,LZIB,Bratislava,Slovakia,16,,,3,0
2020,08,AUG,2020-08-19,UDYZ,Yerevan,Armenia,10,,,1,0
2020,08,AUG,2020-08-19,UGTB,Tbilisi,Georgia,9,,,1,0
2020,08,AUG,2020-08-19,UKBB,Kiev - Boryspil,Ukraine,86,,,15,0
2020,08,AUG,2020-08-20,EBAW,Antwerp,Belgium,18,,,2,0
2020,08,AUG,2020-08-20,EBBR,Brussels,Belgium,140,,,75,10
2020,08,AUG,2020-08-20,EBCI,Charleroi,Belgium,53,53,0,44,4
2020,08,AUG,2020-08-20,EBLG,Liège,Belgium,60,,,,
2020,08,AUG,2020-08-20,EBOS,Ostend-Bruges,Belgium,11,,,4,0
2020,08,AUG,2020-08-20,EDDB,Berlin - Brandenburg,Germany,74,,,38,10
2020,08,AUG,2020-08-20,EDDC,Dresden,Germany,19,14,0,7,0
2020,08,AUG,2020-08-20,EDDE,Erfurt,Germany,11,,,,
2020,08,AUG,2020-08-20,EDDF,Frankfurt,Germany,267,267,44,188,53
2020,08,AUG,2020-08-20,EDDG,Muenster-Osnabrueck,Germany,19,,,3,0
2020,08,AUG,2020-08-20,EDDH,Hamburg,Germany,102,99,0,70,0
2020,08,AUG,2020-08-20,EDDK,Cologne-Bonn,Germany,128,,,43,0
2020,08,AUG,2020-08-20,EDDL,Dusseldorf,Germany,101,100,0,75,0
2020,08,AUG,2020-08-20,EDDM,Munich,Germany,197,,,139,2
2020,08,AUG,2020-08-20,EDDN,Nuremberg,Germany,32,,,13,0
2020,08,AUG,2020-08-20,EDDP,Leipzig-Halle,Germany,98,98,0,4,0
2020,08,AUG,2020-08-20,EDDR,Saarbruecken,Germany,6,6,0,2,0
2020,08,AUG,2020-08-20,EDDS,Stuttgart,Germany,85,90,0,47,0
2020,08,AUG,2020-08-20,EDDT,Berlin - Tegel,Germany,92,,,77,8
2020,08,AUG,2020-08-20,EDDV,Hanover,Germany,43,,,19,0
2020,08,AUG,2020-08-20,EDDW,Bremen,Germany,22,27,0,9,0
2020,08,AUG,2020-08-20,EETN,Tallinn,Estonia,29,,,16,0
2020,08,AUG,2020-08-20,EETU,Tartu,Estonia,1,,,,
2020,08,AUG,2020-08-20,EFHK,Helsinki - Vantaa,Finland,90,95,0,68,0
2020,08,AUG,2020-08-20,EGAA,Belfast - Aldergrove,United Kingdom,41,,,29,0
2020,08,AUG,2020-08-20,EGAC,Belfast - City Airport,United Kingdom,6,,,3,0
2020,08,AUG,2020-08-20,EGAE,Londonderry - Eglinton,United Kingdom,1,,,,
2020,08,AUG,2020-08-20,EGBB,Birmingham,United Kingdom,42,42,6,32,2
2020,08,AUG,2020-08-20,EGCC,Manchester,United Kingdom,97,95,3,72,5
2020,08,AUG,2020-08-20,EGGD,Bristol,United Kingdom,48,54,0,42,3
2020,08,AUG,2020-08-20,EGGW,London - Luton,United Kingdom,140,140,63,109,17
2020,08,AUG,2020-08-20,EGHI,Southampton,United Kingdom,11,,,,
2020,08,AUG,2020-08-20,EGKB,Biggin Hill,United Kingdom,25,,,,
2020,08,AUG,2020-08-20,EGKK,London - Gatwick,United Kingdom,127,127,38,122,17
2020,08,AUG,2020-08-20,EGLC,London - City,United Kingdom,9,9,0,1,0
2020,08,AUG,2020-08-20,EGLF,Farnborough,United Kingdom,45,,,,
2020,08,AUG,2020-08-20,EGLL,London - Heathrow,United Kingdom,241,,,73,20
