YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2019,1,JAN,2019-01-04T00:00:00Z,Germany,COUNTRY (FIR),8302,7573,0,2564,0,0,0,0,788,0,0,0,0,4221,0,0,0,0,564,180
2019,1,JAN,2019-01-04T00:00:00Z,Greece,COUNTRY (FIR),1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-04T00:00:00Z,Hungary,COUNTRY (FIR),2139,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Ireland,COUNTRY (FIR),1457,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Italy,COUNTRY (FIR),4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-04T00:00:00Z,Latvia,COUNTRY (FIR),751,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Lithuania,COUNTRY (FIR),762,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Malta,COUNTRY (FIR),341,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Moldova,COUNTRY (FIR),130,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,NEFAB,FAB (FIR),2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-04T00:00:00Z,Netherlands,COUNTRY (FIR),3474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-04T00:00:00Z,North Macedonia,COUNTRY (FIR),344,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Norway,COUNTRY (FIR),1592,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Poland,COUNTRY (FIR),2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-04T00:00:00Z,Portugal,COUNTRY (FIR),2081,1246,0,0,0,0,0,0,0,0,0,0,0,0,1246,0,0,0,55,33
2019,1,JAN,2019-01-04T00:00:00Z,Portugal Continental,COUNTRY (FIR),1816,1246,0,0,0,0,0,0,0,0,0,0,0,0,1246,0,0,0,55,33
2019,1,JAN,2019-01-04T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),512,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Romania,COUNTRY (FIR),1802,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1537,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,SES Area (RP2),AREA (FIR),25499,12732,0,4012,0,0,0,0,788,0,0,0,0,6686,1246,0,0,0,941,300
2019,1,JAN,2019-01-04T00:00:00Z,Slovakia,COUNTRY (FIR),1316,585,0,0,0,0,0,0,0,0,0,0,0,585,0,0,0,0,39,16
2019,1,JAN,2019-01-04T00:00:00Z,Slovenia,COUNTRY (FIR),920,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Spain,COUNTRY (FIR),5216,383,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2
2019,1,JAN,2019-01-04T00:00:00Z,Spain Canarias,COUNTRY (FIR),1139,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Spain Continental,COUNTRY (FIR),4800,383,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2
2019,1,JAN,2019-01-04T00:00:00Z,SW FAB,FAB (FIR),5407,1629,0,383,0,0,0,0,0,0,0,0,0,0,1246,0,0,0,102,35
2019,1,JAN,2019-01-04T00:00:00Z,Sweden,COUNTRY (FIR),2013,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Switzerland,COUNTRY (FIR),2902,381,0,234,0,0,0,0,0,0,0,0,0,147,0,0,0,0,19,10
2019,1,JAN,2019-01-04T00:00:00Z,Turkey,COUNTRY (FIR),3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-04T00:00:00Z,UK-Ireland FAB,FAB (FIR),6743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-04T00:00:00Z,UK Continental,COUNTRY (FIR),6655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-04T00:00:00Z,UK Oceanic,COUNTRY (FIR),1280,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,Ukraine,COUNTRY (FIR),691,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-04T00:00:00Z,United Kingdom,COUNTRY (FIR),6874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-05T00:00:00Z,Albania,COUNTRY (FIR),483,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Armenia,COUNTRY (FIR),205,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Austria,COUNTRY (FIR),2950,1525,0,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,42
2019,1,JAN,2019-01-05T00:00:00Z,Baltic FAB,FAB (FIR),2340,178,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
2019,1,JAN,2019-01-05T00:00:00Z,Belgium,COUNTRY (FIR),2912,2442,0,1381,0,0,0,0,0,0,0,0,0,1061,0,0,0,0,209,36
2019,1,JAN,2019-01-05T00:00:00Z,BLUE MED FAB,FAB (FIR),5781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-05T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),928,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Bulgaria,COUNTRY (FIR),2171,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Croatia,COUNTRY (FIR),1424,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Cyprus,COUNTRY (FIR),972,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Czech Republic,COUNTRY (FIR),1963,1172,0,0,0,0,0,0,0,0,0,0,0,1172,0,0,0,0,50,20
2019,1,JAN,2019-01-05T00:00:00Z,DANUBE FAB,FAB (FIR),2532,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Denmark,COUNTRY (FIR),1406,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,DK-SE FAB,FAB (FIR),2094,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Estonia,COUNTRY (FIR),519,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,FAB CE,FAB (FIR),5217,2697,0,1525,0,0,0,0,0,0,0,0,0,1172,0,0,0,0,115,62
2019,1,JAN,2019-01-05T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4705,2697,0,1525,0,0,0,0,0,0,0,0,0,1172,0,0,0,0,115,62
2019,1,JAN,2019-01-05T00:00:00Z,FAB CE (SES RP2),FAB (FIR),5202,2697,0,1525,0,0,0,0,0,0,0,0,0,1172,0,0,0,0,115,62
2019,1,JAN,2019-01-05T00:00:00Z,FABEC,FAB (FIR),14012,21582,0,14037,0,0,73,0,0,0,0,0,0,7472,0,0,0,0,1425,477
2019,1,JAN,2019-01-05T00:00:00Z,Finland,COUNTRY (FIR),626,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,France,COUNTRY (FIR),8105,7349,0,5347,0,0,73,0,0,0,0,0,0,1929,0,0,0,0,403,193
2019,1,JAN,2019-01-05T00:00:00Z,Georgia,COUNTRY (FIR),412,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Germany,COUNTRY (FIR),7424,11657,0,7175,0,0,0,0,0,0,0,0,0,4482,0,0,0,0,803,244
2019,1,JAN,2019-01-05T00:00:00Z,Greece,COUNTRY (FIR),1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-05T00:00:00Z,Hungary,COUNTRY (FIR),2092,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Ireland,COUNTRY (FIR),1413,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Italy,COUNTRY (FIR),4134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-05T00:00:00Z,Latvia,COUNTRY (FIR),658,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Lithuania,COUNTRY (FIR),707,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Malta,COUNTRY (FIR),287,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Moldova,COUNTRY (FIR),118,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,NEFAB,FAB (FIR),1927,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Netherlands,COUNTRY (FIR),3106,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,North Macedonia,COUNTRY (FIR),375,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Norway,COUNTRY (FIR),860,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Poland,COUNTRY (FIR),2123,178,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
2019,1,JAN,2019-01-05T00:00:00Z,Portugal,COUNTRY (FIR),2401,4092,0,2033,0,0,0,0,0,0,0,0,0,0,2059,0,0,0,183,108
2019,1,JAN,2019-01-05T00:00:00Z,Portugal Continental,COUNTRY (FIR),2120,4092,0,2033,0,0,0,0,0,0,0,0,0,0,2059,0,0,0,183,108
2019,1,JAN,2019-01-05T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),502,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Romania,COUNTRY (FIR),1787,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1671,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,SES Area (RP2),AREA (FIR),21686,35415,0,24639,0,0,73,0,0,0,0,0,0,8644,2059,0,0,0,2101,805
2019,1,JAN,2019-01-05T00:00:00Z,Slovakia,COUNTRY (FIR),1276,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Slovenia,COUNTRY (FIR),926,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Spain,COUNTRY (FIR),5264,6866,0,6866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,154
2019,1,JAN,2019-01-05T00:00:00Z,Spain Canarias,COUNTRY (FIR),1420,4752,0,4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,110
2019,1,JAN,2019-01-05T00:00:00Z,Spain Continental,COUNTRY (FIR),4963,2114,0,2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,44
2019,1,JAN,2019-01-05T00:00:00Z,SW FAB,FAB (FIR),5447,10958,0,8899,0,0,0,0,0,0,0,0,0,0,2059,0,0,0,550,262
2019,1,JAN,2019-01-05T00:00:00Z,Sweden,COUNTRY (FIR),1553,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Switzerland,COUNTRY (FIR),2853,134,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
2019,1,JAN,2019-01-05T00:00:00Z,Turkey,COUNTRY (FIR),3790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-05T00:00:00Z,UK-Ireland FAB,FAB (FIR),5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-05T00:00:00Z,UK Continental,COUNTRY (FIR),5786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-05T00:00:00Z,UK Oceanic,COUNTRY (FIR),1298,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,Ukraine,COUNTRY (FIR),647,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-05T00:00:00Z,United Kingdom,COUNTRY (FIR),6053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-06T00:00:00Z,Albania,COUNTRY (FIR),498,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Armenia,COUNTRY (FIR),197,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Austria,COUNTRY (FIR),3090,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
2019,1,JAN,2019-01-06T00:00:00Z,Baltic FAB,FAB (FIR),2393,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Belgium,COUNTRY (FIR),3205,1703,0,362,0,0,0,0,0,0,0,0,0,1341,0,0,0,0,139,44
2019,1,JAN,2019-01-06T00:00:00Z,BLUE MED FAB,FAB (FIR),6298,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19
2019,1,JAN,2019-01-06T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),924,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Bulgaria,COUNTRY (FIR),2138,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Croatia,COUNTRY (FIR),1451,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Cyprus,COUNTRY (FIR),1143,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19
2019,1,JAN,2019-01-06T00:00:00Z,Czech Republic,COUNTRY (FIR),2144,1089,0,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,21
2019,1,JAN,2019-01-06T00:00:00Z,DANUBE FAB,FAB (FIR),2562,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Denmark,COUNTRY (FIR),1655,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,DK-SE FAB,FAB (FIR),2610,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Estonia,COUNTRY (FIR),559,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,FAB CE,FAB (FIR),5483,1360,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,25
2019,1,JAN,2019-01-06T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4974,1360,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,25
2019,1,JAN,2019-01-06T00:00:00Z,FAB CE (SES RP2),FAB (FIR),5470,1360,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,25
2019,1,JAN,2019-01-06T00:00:00Z,FABEC,FAB (FIR),15150,22914,0,8938,0,0,0,0,0,0,0,0,0,13437,0,0,539,0,1759,531
2019,1,JAN,2019-01-06T00:00:00Z,Finland,COUNTRY (FIR),767,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,France,COUNTRY (FIR),8384,6381,0,2188,0,0,0,0,0,0,0,0,0,4193,0,0,0,0,443,161
2019,1,JAN,2019-01-06T00:00:00Z,Georgia,COUNTRY (FIR),425,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Germany,COUNTRY (FIR),8164,14799,0,6357,0,0,0,0,0,0,0,0,0,7903,0,0,539,0,1175,325
2019,1,JAN,2019-01-06T00:00:00Z,Greece,COUNTRY (FIR),1702,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Hungary,COUNTRY (FIR),2189,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Ireland,COUNTRY (FIR),1520,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Italy,COUNTRY (FIR),4546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-06T00:00:00Z,Latvia,COUNTRY (FIR),688,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Lithuania,COUNTRY (FIR),732,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Malta,COUNTRY (FIR),302,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Moldova,COUNTRY (FIR),116,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,NEFAB,FAB (FIR),2545,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Netherlands,COUNTRY (FIR),3424,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,North Macedonia,COUNTRY (FIR),386,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Norway,COUNTRY (FIR),1346,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Poland,COUNTRY (FIR),2129,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Portugal,COUNTRY (FIR),2175,413,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,26,11
2019,1,JAN,2019-01-06T00:00:00Z,Portugal Continental,COUNTRY (FIR),1921,413,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,26,11
2019,1,JAN,2019-01-06T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),463,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Romania,COUNTRY (FIR),1833,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1677,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,SES Area (RP2),AREA (FIR),24331,25950,0,11561,0,0,0,0,0,0,0,0,0,13437,413,0,539,0,1984,600
2019,1,JAN,2019-01-06T00:00:00Z,Slovakia,COUNTRY (FIR),1308,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Slovenia,COUNTRY (FIR),964,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Spain,COUNTRY (FIR),5297,703,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,14
2019,1,JAN,2019-01-06T00:00:00Z,Spain Canarias,COUNTRY (FIR),1184,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Spain Continental,COUNTRY (FIR),5000,703,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,14
2019,1,JAN,2019-01-06T00:00:00Z,SW FAB,FAB (FIR),5469,1116,0,703,0,0,0,0,0,0,0,0,0,0,413,0,0,0,95,25
2019,1,JAN,2019-01-06T00:00:00Z,Sweden,COUNTRY (FIR),2072,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Switzerland,COUNTRY (FIR),2946,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2019,1,JAN,2019-01-06T00:00:00Z,Turkey,COUNTRY (FIR),3821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-06T00:00:00Z,UK-Ireland FAB,FAB (FIR),6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-06T00:00:00Z,UK Continental,COUNTRY (FIR),6371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-06T00:00:00Z,UK Oceanic,COUNTRY (FIR),1334,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,Ukraine,COUNTRY (FIR),693,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-06T00:00:00Z,United Kingdom,COUNTRY (FIR),6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-07T00:00:00Z,Albania,COUNTRY (FIR),386,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Armenia,COUNTRY (FIR),202,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Austria,COUNTRY (FIR),2864,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Baltic FAB,FAB (FIR),2446,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
2019,1,JAN,2019-01-07T00:00:00Z,Belgium,COUNTRY (FIR),3123,537,0,0,0,0,0,0,229,0,0,0,0,308,0,0,0,0,58,8
2019,1,JAN,2019-01-07T00:00:00Z,BLUE MED FAB,FAB (FIR),5689,96,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
2019,1,JAN,2019-01-07T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),767,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Bulgaria,COUNTRY (FIR),1874,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Croatia,COUNTRY (FIR),1225,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Cyprus,COUNTRY (FIR),893,96,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
2019,1,JAN,2019-01-07T00:00:00Z,Czech Republic,COUNTRY (FIR),2137,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,DANUBE FAB,FAB (FIR),2343,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Denmark,COUNTRY (FIR),1749,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,DK-SE FAB,FAB (FIR),2837,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Estonia,COUNTRY (FIR),559,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,FAB CE,FAB (FIR),5226,533,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,13
2019,1,JAN,2019-01-07T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4770,533,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,13
2019,1,JAN,2019-01-07T00:00:00Z,FAB CE (SES RP2),FAB (FIR),5213,533,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,13
2019,1,JAN,2019-01-07T00:00:00Z,FABEC,FAB (FIR),15093,4675,0,1416,0,0,0,0,1712,0,0,0,0,1547,0,0,0,0,470,83
2019,1,JAN,2019-01-07T00:00:00Z,Finland,COUNTRY (FIR),788,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,France,COUNTRY (FIR),7751,53,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,9,1
2019,1,JAN,2019-01-07T00:00:00Z,Georgia,COUNTRY (FIR),390,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Germany,COUNTRY (FIR),8362,3637,0,1243,0,0,0,0,1360,0,0,0,0,1034,0,0,0,0,362,67
2019,1,JAN,2019-01-07T00:00:00Z,Greece,COUNTRY (FIR),1431,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Hungary,COUNTRY (FIR),2013,533,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,13
2019,1,JAN,2019-01-07T00:00:00Z,Ireland,COUNTRY (FIR),1461,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Italy,COUNTRY (FIR),4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-07T00:00:00Z,Latvia,COUNTRY (FIR),712,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Lithuania,COUNTRY (FIR),727,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Malta,COUNTRY (FIR),299,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Moldova,COUNTRY (FIR),118,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,NEFAB,FAB (FIR),2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-07T00:00:00Z,Netherlands,COUNTRY (FIR),3464,296,0,173,0,0,0,0,123,0,0,0,0,0,0,0,0,0,34,4
2019,1,JAN,2019-01-07T00:00:00Z,North Macedonia,COUNTRY (FIR),304,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Norway,COUNTRY (FIR),1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-07T00:00:00Z,Poland,COUNTRY (FIR),2185,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
2019,1,JAN,2019-01-07T00:00:00Z,Portugal,COUNTRY (FIR),1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-07T00:00:00Z,Portugal Continental,COUNTRY (FIR),1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,JAN,2019-01-07T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),414,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Romania,COUNTRY (FIR),1730,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1371,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,SES Area (RP2),AREA (FIR),25194,5362,0,2103,0,0,0,0,1712,0,0,0,0,1547,0,0,0,0,528,99
2019,1,JAN,2019-01-07T00:00:00Z,Slovakia,COUNTRY (FIR),1252,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Slovenia,COUNTRY (FIR),819,,,,,,,,,,,,,,,,,,,
2019,1,JAN,2019-01-07T00:00:00Z,Spain,COUNTRY (FIR),4837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
