YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2023,1,JAN,2023-01-04T00:00:00Z,Italy,COUNTRY (FIR),3797,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,Latvia,COUNTRY (FIR),430,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,Lithuania,COUNTRY (FIR),393,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,Malta,COUNTRY (FIR),243,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,Moldova,COUNTRY (FIR),66,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,NEFAB,FAB (FIR),2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-04T00:00:00Z,Netherlands,COUNTRY (FIR),2674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-04T00:00:00Z,North Macedonia,COUNTRY (FIR),479,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,Norway,COUNTRY (FIR),1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-04T00:00:00Z,Poland,COUNTRY (FIR),1369,85,0,0,0,0,0,0,0,0,0,0,0,49,0,0,36,0,6,2
2023,1,JAN,2023-01-04T00:00:00Z,Portugal,COUNTRY (FIR),1956,205,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
2023,1,JAN,2023-01-04T00:00:00Z,Portugal Continental,COUNTRY (FIR),1723,205,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
2023,1,JAN,2023-01-04T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),459,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,Romania,COUNTRY (FIR),1646,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,SES Area (RP2),AREA (FIR),20939,549,0,273,0,0,0,0,171,0,0,0,0,69,0,0,36,0,59,11
2023,1,JAN,2023-01-04T00:00:00Z,SW FAB,FAB (FIR),4942,205,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
2023,1,JAN,2023-01-04T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),1669,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,Slovakia,COUNTRY (FIR),932,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,Slovenia,COUNTRY (FIR),963,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,Spain,COUNTRY (FIR),4760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-04T00:00:00Z,Spain Canaries,COUNTRY (FIR),1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-04T00:00:00Z,Spain Continental,COUNTRY (FIR),4454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-04T00:00:00Z,Sweden,COUNTRY (FIR),1471,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,Switzerland,COUNTRY (FIR),2200,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2023,1,JAN,2023-01-04T00:00:00Z,Türkiye,COUNTRY (FIR),3577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-04T00:00:00Z,UK Continental,COUNTRY (FIR),5446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-04T00:00:00Z,UK Oceanic,COUNTRY (FIR),1176,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-04T00:00:00Z,UK-Ireland FAB,FAB (FIR),5543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-04T00:00:00Z,United Kingdom,COUNTRY (FIR),5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-05T00:00:00Z,Albania,COUNTRY (FIR),508,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Armenia,COUNTRY (FIR),215,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Austria,COUNTRY (FIR),2920,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,BLUE MED FAB,FAB (FIR),5460,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Baltic FAB,FAB (FIR),1597,76,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,6,3
2023,1,JAN,2023-01-05T00:00:00Z,Belgium,COUNTRY (FIR),2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-05T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),944,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Bulgaria,COUNTRY (FIR),1968,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Croatia,COUNTRY (FIR),1472,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Cyprus,COUNTRY (FIR),993,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Czech Republic,COUNTRY (FIR),1369,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,DANUBE FAB,FAB (FIR),2394,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,DK-SE FAB,FAB (FIR),1951,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Denmark,COUNTRY (FIR),1215,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Estonia,COUNTRY (FIR),321,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,FAB CE,FAB (FIR),4744,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4233,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4728,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,FABEC,FAB (FIR),12836,1993,0,818,0,0,0,0,458,0,0,0,0,323,0,30,364,0,251,35
2023,1,JAN,2023-01-05T00:00:00Z,Finland,COUNTRY (FIR),588,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,France,COUNTRY (FIR),7312,151,0,111,0,0,0,0,0,0,0,0,0,40,0,0,0,0,18,4
2023,1,JAN,2023-01-05T00:00:00Z,Georgia,COUNTRY (FIR),471,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Germany,COUNTRY (FIR),6351,1448,0,707,0,0,0,0,458,0,0,0,0,283,0,0,0,0,197,20
2023,1,JAN,2023-01-05T00:00:00Z,Greece,COUNTRY (FIR),1753,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Hungary,COUNTRY (FIR),2105,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Iceland,COUNTRY (FIR),318,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Ireland,COUNTRY (FIR),1375,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Italy,COUNTRY (FIR),3919,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Latvia,COUNTRY (FIR),421,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Lithuania,COUNTRY (FIR),403,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Malta,COUNTRY (FIR),258,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Moldova,COUNTRY (FIR),78,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,NEFAB,FAB (FIR),2203,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Netherlands,COUNTRY (FIR),2779,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,North Macedonia,COUNTRY (FIR),487,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Norway,COUNTRY (FIR),1434,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Poland,COUNTRY (FIR),1422,76,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,6,3
2023,1,JAN,2023-01-05T00:00:00Z,Portugal,COUNTRY (FIR),1991,908,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,15
2023,1,JAN,2023-01-05T00:00:00Z,Portugal Continental,COUNTRY (FIR),1741,908,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,15
2023,1,JAN,2023-01-05T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),465,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Romania,COUNTRY (FIR),1673,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,SES Area (RP2),AREA (FIR),21383,2977,0,1726,0,0,0,0,458,0,0,0,0,399,0,30,364,0,345,53
2023,1,JAN,2023-01-05T00:00:00Z,SW FAB,FAB (FIR),4977,908,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,15
2023,1,JAN,2023-01-05T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),1690,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Slovakia,COUNTRY (FIR),958,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Slovenia,COUNTRY (FIR),934,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Spain,COUNTRY (FIR),4806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-05T00:00:00Z,Spain Canaries,COUNTRY (FIR),1095,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Spain Continental,COUNTRY (FIR),4539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-05T00:00:00Z,Sweden,COUNTRY (FIR),1459,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,Switzerland,COUNTRY (FIR),2334,394,0,0,0,0,0,0,0,0,0,0,0,0,0,30,364,0,36,11
2023,1,JAN,2023-01-05T00:00:00Z,Türkiye,COUNTRY (FIR),3645,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,UK Continental,COUNTRY (FIR),5539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-05T00:00:00Z,UK Oceanic,COUNTRY (FIR),1187,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-05T00:00:00Z,UK-Ireland FAB,FAB (FIR),5622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-05T00:00:00Z,United Kingdom,COUNTRY (FIR),5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-06T00:00:00Z,Albania,COUNTRY (FIR),621,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Armenia,COUNTRY (FIR),225,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Austria,COUNTRY (FIR),3181,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,BLUE MED FAB,FAB (FIR),5674,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Baltic FAB,FAB (FIR),1689,46,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,6,1
2023,1,JAN,2023-01-06T00:00:00Z,Belgium,COUNTRY (FIR),2780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-06T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1033,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Bulgaria,COUNTRY (FIR),2064,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Croatia,COUNTRY (FIR),1600,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Cyprus,COUNTRY (FIR),1013,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Czech Republic,COUNTRY (FIR),1496,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,DANUBE FAB,FAB (FIR),2517,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,DK-SE FAB,FAB (FIR),1994,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Denmark,COUNTRY (FIR),1301,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Estonia,COUNTRY (FIR),336,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,FAB CE,FAB (FIR),5113,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4546,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,FAB CE (SES RP2),FAB (FIR),5095,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,FABEC,FAB (FIR),13482,964,0,695,0,0,0,0,263,0,0,2,0,4,0,0,0,0,147,9
2023,1,JAN,2023-01-06T00:00:00Z,Finland,COUNTRY (FIR),576,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,France,COUNTRY (FIR),7624,46,0,40,0,0,0,0,0,0,0,2,0,4,0,0,0,0,10,0
2023,1,JAN,2023-01-06T00:00:00Z,Georgia,COUNTRY (FIR),500,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Germany,COUNTRY (FIR),6735,827,0,564,0,0,0,0,263,0,0,0,0,0,0,0,0,0,119,8
2023,1,JAN,2023-01-06T00:00:00Z,Greece,COUNTRY (FIR),1736,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Hungary,COUNTRY (FIR),2196,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Iceland,COUNTRY (FIR),274,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Ireland,COUNTRY (FIR),1495,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Italy,COUNTRY (FIR),4188,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Latvia,COUNTRY (FIR),456,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Lithuania,COUNTRY (FIR),435,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Malta,COUNTRY (FIR),271,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Moldova,COUNTRY (FIR),68,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,NEFAB,FAB (FIR),2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-06T00:00:00Z,Netherlands,COUNTRY (FIR),2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-06T00:00:00Z,North Macedonia,COUNTRY (FIR),440,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Norway,COUNTRY (FIR),1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-06T00:00:00Z,Poland,COUNTRY (FIR),1522,46,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,6,1
2023,1,JAN,2023-01-06T00:00:00Z,Portugal,COUNTRY (FIR),1992,134,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
2023,1,JAN,2023-01-06T00:00:00Z,Portugal Continental,COUNTRY (FIR),1793,134,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
2023,1,JAN,2023-01-06T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),424,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Romania,COUNTRY (FIR),1735,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,SES Area (RP2),AREA (FIR),22058,2130,0,1815,0,0,0,0,263,0,0,2,0,50,0,0,0,0,273,33
2023,1,JAN,2023-01-06T00:00:00Z,SW FAB,FAB (FIR),5201,1120,0,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,23
2023,1,JAN,2023-01-06T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),1811,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Slovakia,COUNTRY (FIR),1009,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Slovenia,COUNTRY (FIR),1004,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Spain,COUNTRY (FIR),5009,986,0,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,22
2023,1,JAN,2023-01-06T00:00:00Z,Spain Canaries,COUNTRY (FIR),1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-06T00:00:00Z,Spain Continental,COUNTRY (FIR),4739,986,0,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,22
2023,1,JAN,2023-01-06T00:00:00Z,Sweden,COUNTRY (FIR),1361,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,Switzerland,COUNTRY (FIR),2540,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
2023,1,JAN,2023-01-06T00:00:00Z,Türkiye,COUNTRY (FIR),3820,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,UK Continental,COUNTRY (FIR),5820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-06T00:00:00Z,UK Oceanic,COUNTRY (FIR),1208,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-06T00:00:00Z,UK-Ireland FAB,FAB (FIR),5916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-06T00:00:00Z,United Kingdom,COUNTRY (FIR),6008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-07T00:00:00Z,Albania,COUNTRY (FIR),642,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Armenia,COUNTRY (FIR),233,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Austria,COUNTRY (FIR),3269,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,BLUE MED FAB,FAB (FIR),5484,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Baltic FAB,FAB (FIR),1654,233,0,0,0,0,0,0,0,0,0,0,0,6,0,0,227,0,8,5
2023,1,JAN,2023-01-07T00:00:00Z,Belgium,COUNTRY (FIR),2651,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),953,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Bulgaria,COUNTRY (FIR),2147,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Croatia,COUNTRY (FIR),1520,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Cyprus,COUNTRY (FIR),1022,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Czech Republic,COUNTRY (FIR),1422,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,DANUBE FAB,FAB (FIR),2532,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,DK-SE FAB,FAB (FIR),1674,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Denmark,COUNTRY (FIR),1084,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Estonia,COUNTRY (FIR),365,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,FAB CE,FAB (FIR),5089,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4601,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,FAB CE (SES RP2),FAB (FIR),5084,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,FABEC,FAB (FIR),12601,8041,0,5735,0,0,0,0,0,0,0,0,0,2306,0,0,0,0,741,169
2023,1,JAN,2023-01-07T00:00:00Z,Finland,COUNTRY (FIR),532,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,France,COUNTRY (FIR),7275,5047,0,2795,0,0,0,0,0,0,0,0,0,2252,0,0,0,0,399,123
2023,1,JAN,2023-01-07T00:00:00Z,Georgia,COUNTRY (FIR),501,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Germany,COUNTRY (FIR),6471,2551,0,2497,0,0,0,0,0,0,0,0,0,54,0,0,0,0,331,36
2023,1,JAN,2023-01-07T00:00:00Z,Greece,COUNTRY (FIR),1810,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Hungary,COUNTRY (FIR),2246,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Iceland,COUNTRY (FIR),339,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Ireland,COUNTRY (FIR),1159,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Italy,COUNTRY (FIR),3881,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Latvia,COUNTRY (FIR),470,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Lithuania,COUNTRY (FIR),424,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Malta,COUNTRY (FIR),268,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Moldova,COUNTRY (FIR),63,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,NEFAB,FAB (FIR),1533,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Netherlands,COUNTRY (FIR),2721,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,North Macedonia,COUNTRY (FIR),422,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Norway,COUNTRY (FIR),810,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Poland,COUNTRY (FIR),1521,233,0,0,0,0,0,0,0,0,0,0,0,6,0,0,227,0,8,5
2023,1,JAN,2023-01-07T00:00:00Z,Portugal,COUNTRY (FIR),2249,3063,0,3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,78
2023,1,JAN,2023-01-07T00:00:00Z,Portugal Continental,COUNTRY (FIR),2048,3063,0,3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,78
2023,1,JAN,2023-01-07T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),438,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Romania,COUNTRY (FIR),1751,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,SES Area (RP2),AREA (FIR),19668,13018,0,10479,0,0,0,0,0,0,0,0,0,2312,0,0,227,0,1130,293
2023,1,JAN,2023-01-07T00:00:00Z,SW FAB,FAB (FIR),5400,4744,0,4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,119
2023,1,JAN,2023-01-07T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),1793,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Slovakia,COUNTRY (FIR),986,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Slovenia,COUNTRY (FIR),986,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Spain,COUNTRY (FIR),5212,1681,0,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,41
2023,1,JAN,2023-01-07T00:00:00Z,Spain Canaries,COUNTRY (FIR),1371,210,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
2023,1,JAN,2023-01-07T00:00:00Z,Spain Continental,COUNTRY (FIR),4920,1471,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,34
2023,1,JAN,2023-01-07T00:00:00Z,Sweden,COUNTRY (FIR),1200,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,Switzerland,COUNTRY (FIR),2541,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10
2023,1,JAN,2023-01-07T00:00:00Z,Türkiye,COUNTRY (FIR),3818,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,UK Continental,COUNTRY (FIR),5281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-07T00:00:00Z,UK Oceanic,COUNTRY (FIR),1202,,,,,,,,,,,,,,,,,,,
2023,1,JAN,2023-01-07T00:00:00Z,UK-Ireland FAB,FAB (FIR),5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-07T00:00:00Z,United Kingdom,COUNTRY (FIR),5492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1,JAN,2023-01-08T00:00:00Z,Albania,COUNTRY (FIR),639,,,,,,,,,,,,,,,,,,,
